sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,certificats,4,612,1008,Arial-ItalicMT,#000,178,225,849,860,3873,26,P,Document;P
O,I-Alinea,1314-2021-PC,4,612,1008,Arial-ItalicMT,#000,232,304,849,860,3873,26,P,Document;P
O,I-Alinea,en,4,612,1008,ArialMT,#000,311,324,849,860,3873,26,P,Document;P
O,I-Alinea,appliquant,4,612,1008,ArialMT,#000,331,382,849,860,3873,26,P,Document;P
O,I-Alinea,l’ensemble,4,612,1008,ArialMT,#000,390,442,849,860,3873,26,P,Document;P
O,I-Alinea,des,4,612,1008,ArialMT,#000,450,468,849,860,3873,26,P,Document;P
O,I-Alinea,conditions,4,612,1008,ArialMT,#000,475,525,849,860,3873,26,P,Document;P
O,I-Alinea,imposées,4,612,1008,ArialMT,#000,121,168,862,873,3886,26,P,Document;P
O,I-Alinea,ainsi,4,612,1008,ArialMT,#000,171,194,862,873,3886,26,P,Document;P
O,I-Alinea,qu’en,4,612,1008,ArialMT,#000,197,223,862,873,3886,26,P,Document;P
O,I-Alinea,prélevant,4,612,1008,ArialMT,#000,227,272,862,873,3886,26,P,Document;P
O,I-Alinea,tous,4,612,1008,ArialMT,#000,275,296,862,873,3886,26,P,Document;P
O,I-Alinea,les,4,612,1008,ArialMT,#000,299,313,862,873,3886,26,P,Document;P
O,I-Alinea,tarifs,4,612,1008,ArialMT,#000,316,340,862,873,3886,26,P,Document;P
O,I-Alinea,et,4,612,1008,ArialMT,#000,343,352,862,873,3886,26,P,Document;P
O,I-Alinea,garanties,4,612,1008,ArialMT,#000,355,400,862,873,3886,26,P,Document;P
O,I-Alinea,financières.,4,612,1008,ArialMT,#000,403,459,862,873,3886,26,P,Document;P
O,B-Pied,4,4,612,1008,ArialMT,#fff,526,531,965,974,3989,,Artifact,
O,I-Pied,Rè,4,612,1008,BCDEEE+Cambria,#000,79,88,969,977,3994,,Artifact,
O,I-Pied,glèmènt,4,612,1008,BCDEEE+Cambria,#000,88,116,969,977,3994,,Artifact,
B-Numero,I-Pied,1314-2023-DEM,4,612,1008,BCDEEE+Cambria,#000,118,175,969,977,3994,,Artifact,
O,I-Pied,rè,4,612,1008,BCDEEE+Cambria,#000,177,184,969,977,3994,,Artifact,
O,I-Pied,gissant,4,612,1008,BCDEEE+Cambria,#000,184,208,969,977,3994,,Artifact,
O,I-Pied,la,4,612,1008,BCDEEE+Cambria,#000,209,216,969,977,3994,,Artifact,
O,I-Pied,dè,4,612,1008,BCDEEE+Cambria,#000,217,226,969,977,3994,,Artifact,
O,I-Pied,molition,4,612,1008,BCDEEE+Cambria,#000,226,255,969,977,3994,,Artifact,
O,I-Pied,dès,4,612,1008,BCDEEE+Cambria,#000,256,268,969,977,3994,,Artifact,
O,I-Pied,constructions,4,612,1008,BCDEEE+Cambria,#000,270,317,969,977,3994,,Artifact,
O,I-Pied,(Adoption,4,612,1008,BCDEEE+Cambria,#000,318,353,969,977,3994,,Artifact,
O,I-Pied,–,4,612,1008,BCDEEE+Cambria,#000,355,359,969,977,3994,,Artifact,
O,I-Pied,20,4,612,1008,BCDEEE+Cambria,#000,361,370,969,977,3994,,Artifact,
O,I-Pied,mars,4,612,1008,BCDEEE+Cambria,#000,371,389,969,977,3994,,Artifact,
O,I-Pied,2023),4,612,1008,BCDEEE+Cambria,#000,390,411,969,977,3994,,Artifact,
