sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,B-Article,ARTICLE,3,604,995,Arial-BoldMT,#000,113,165,566,578,2557,42,P,Document;P
O,I-Article,8,3,604,995,Arial-BoldMT,#000,169,176,566,578,2557,42,P,Document;P
O,I-Article,:,3,604,995,Arial-BoldMT,#000,179,183,566,578,2557,42,P,Document;P
O,I-Article,Établissement,3,604,995,Arial-BoldMT,#000,186,268,566,578,2557,42,P,Document;P
O,I-Article,d’un,3,604,995,Arial-BoldMT,#000,271,296,566,578,2557,42,P,Document;P
O,I-Article,fond,3,604,995,Arial-BoldMT,#000,299,325,566,578,2557,42,P,Document;P
O,I-Article,dédié,3,604,995,Arial-BoldMT,#000,329,360,566,578,2557,42,P,Document;P
O,B-Alinea,Est,3,604,995,ArialMT,#000,113,129,594,605,2584,44,P,Document;P
O,I-Alinea,"créé,",3,604,995,ArialMT,#000,133,157,594,605,2584,44,P,Document;P
O,I-Alinea,à,3,604,995,ArialMT,#000,160,166,594,605,2584,44,P,Document;P
O,I-Alinea,compter,3,604,995,ArialMT,#000,170,209,594,605,2584,44,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,213,225,594,605,2584,44,P,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,228,236,594,605,2584,44,P,Document;P
O,I-Alinea,date,3,604,995,ArialMT,#000,240,261,594,605,2584,44,P,Document;P
O,I-Alinea,d’entrée,3,604,995,ArialMT,#000,264,304,594,605,2584,44,P,Document;P
O,I-Alinea,en,3,604,995,ArialMT,#000,307,320,594,605,2584,44,P,Document;P
O,I-Alinea,vigueur,3,604,995,ArialMT,#000,323,359,594,605,2584,44,P,Document;P
O,I-Alinea,du,3,604,995,ArialMT,#000,362,375,594,605,2584,44,P,Document;P
O,I-Alinea,présent,3,604,995,ArialMT,#000,378,414,594,605,2584,44,P,Document;P
O,I-Alinea,"règlement,",3,604,995,ArialMT,#000,418,470,594,605,2584,44,P,Document;P
O,I-Alinea,le,3,604,995,ArialMT,#000,473,481,594,605,2584,44,P,Document;P
O,I-Alinea,«,3,604,995,ArialMT,#000,485,491,594,605,2584,44,P,Document;P
O,I-Alinea,Fonds,3,604,995,ArialMT,#000,494,524,594,605,2584,44,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,113,126,606,617,2597,44,P,Document;P
O,I-Alinea,redevance,3,604,995,ArialMT,#000,134,186,606,617,2597,44,P,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,194,206,606,617,2597,44,P,Document;P
O,I-Alinea,développement,3,604,995,ArialMT,#000,215,290,606,617,2597,44,P,Document;P
O,I-Alinea,"»,",3,604,995,ArialMT,#000,299,308,606,617,2597,44,P,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,316,329,606,617,2597,44,P,Document;P
O,I-Alinea,profit,3,604,995,ArialMT,#000,337,361,606,617,2597,44,P,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#000,370,388,606,617,2597,44,P,Document;P
O,I-Alinea,"travaux,",3,604,995,ArialMT,#000,396,435,606,617,2597,44,P,Document;P
O,I-Alinea,équipements,3,604,995,ArialMT,#000,444,507,606,617,2597,44,P,Document;P
O,I-Alinea,et,3,604,995,ArialMT,#000,515,524,606,617,2597,44,P,Document;P
O,I-Alinea,infrastructures,3,604,995,ArialMT,#000,113,183,619,630,2609,44,P,Document;P
O,I-Alinea,énumérés,3,604,995,ArialMT,#000,187,236,619,630,2609,44,P,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,240,252,619,630,2609,44,P,Document;P
O,I-Alinea,présent,3,604,995,ArialMT,#000,256,293,619,630,2609,44,P,Document;P
O,I-Alinea,règlement.,3,604,995,ArialMT,#000,297,349,619,630,2609,44,P,Document;P
O,I-Alinea,Le,3,604,995,ArialMT,#000,353,365,619,630,2609,44,P,Document;P
O,I-Alinea,fonds,3,604,995,ArialMT,#000,369,396,619,630,2609,44,P,Document;P
O,I-Alinea,est,3,604,995,ArialMT,#000,400,415,619,630,2609,44,P,Document;P
O,I-Alinea,à,3,604,995,ArialMT,#000,419,425,619,630,2609,44,P,Document;P
O,I-Alinea,durée,3,604,995,ArialMT,#000,429,457,619,630,2609,44,P,Document;P
O,I-Alinea,indéterminée,3,604,995,ArialMT,#000,461,525,619,630,2609,44,P,Document;P
O,I-Alinea,et,3,604,995,ArialMT,#000,113,123,632,643,2622,44,P,Document;P
O,I-Alinea,se,3,604,995,ArialMT,#000,128,140,632,643,2622,44,P,Document;P
O,I-Alinea,compose,3,604,995,ArialMT,#000,145,190,632,643,2622,44,P,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#000,195,213,632,643,2622,44,P,Document;P
O,I-Alinea,sommes,3,604,995,ArialMT,#000,218,260,632,643,2622,44,P,Document;P
O,I-Alinea,versées,3,604,995,ArialMT,#000,265,304,632,643,2622,44,P,Document;P
O,I-Alinea,par,3,604,995,ArialMT,#000,309,325,632,643,2622,44,P,Document;P
O,I-Alinea,les,3,604,995,ArialMT,#000,331,345,632,643,2622,44,P,Document;P
O,I-Alinea,requérants,3,604,995,ArialMT,#000,350,403,632,643,2622,44,P,Document;P
O,I-Alinea,et,3,604,995,ArialMT,#000,408,417,632,643,2622,44,P,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#000,423,440,632,643,2622,44,P,Document;P
O,I-Alinea,intérêts,3,604,995,ArialMT,#000,446,482,632,643,2622,44,P,Document;P
O,I-Alinea,qu’elles,3,604,995,ArialMT,#000,487,525,632,643,2622,44,P,Document;P
O,I-Alinea,produisent.,3,604,995,ArialMT,#000,113,168,644,655,2635,44,P,Document;P
O,B-Alinea,L’actif,3,604,995,ArialMT,#000,113,142,670,681,2660,46,P,Document;P
O,I-Alinea,du,3,604,995,ArialMT,#000,146,158,670,681,2660,46,P,Document;P
O,I-Alinea,fonds,3,604,995,ArialMT,#000,162,188,670,681,2660,46,P,Document;P
O,I-Alinea,est,3,604,995,ArialMT,#000,192,207,670,681,2660,46,P,Document;P
O,I-Alinea,destiné,3,604,995,ArialMT,#000,210,246,670,681,2660,46,P,Document;P
O,I-Alinea,exclusivement,3,604,995,ArialMT,#000,249,319,670,681,2660,46,P,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,322,335,670,681,2660,46,P,Document;P
O,I-Alinea,financement,3,604,995,ArialMT,#000,338,398,670,681,2660,46,P,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#000,402,419,670,681,2660,46,P,Document;P
O,I-Alinea,dépenses,3,604,995,ArialMT,#000,423,471,670,681,2660,46,P,Document;P
O,I-Alinea,relatives,3,604,995,ArialMT,#000,474,515,670,681,2660,46,P,Document;P
O,I-Alinea,à,3,604,995,ArialMT,#000,518,525,670,681,2660,46,P,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,113,122,682,693,2673,46,P,Document;P
O,I-Alinea,"création,",3,604,995,ArialMT,#000,131,174,682,693,2673,46,P,Document;P
O,I-Alinea,"l’aménagement,",3,604,995,ArialMT,#000,183,261,682,693,2673,46,P,Document;P
O,I-Alinea,le,3,604,995,ArialMT,#000,271,279,682,693,2673,46,P,Document;P
O,I-Alinea,"réaménagement,",3,604,995,ArialMT,#000,289,372,682,693,2673,46,P,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,382,390,682,693,2673,46,P,Document;P
O,I-Alinea,mise,3,604,995,ArialMT,#000,399,423,682,693,2673,46,P,Document;P
O,I-Alinea,à,3,604,995,ArialMT,#000,432,438,682,693,2673,46,P,Document;P
O,I-Alinea,"niveau,",3,604,995,ArialMT,#000,448,483,682,693,2673,46,P,Document;P
O,I-Alinea,"l’ajout,",3,604,995,ArialMT,#000,493,525,682,693,2673,46,P,Document;P
O,I-Alinea,l’agrandissement,3,604,995,ArialMT,#000,113,197,695,706,2685,46,P,Document;P
O,I-Alinea,ou,3,604,995,ArialMT,#000,202,214,695,706,2685,46,P,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,219,227,695,706,2685,46,P,Document;P
O,I-Alinea,modification,3,604,995,ArialMT,#000,232,291,695,706,2685,46,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,296,308,695,706,2685,46,P,Document;P
O,I-Alinea,tout,3,604,995,ArialMT,#000,313,332,695,706,2685,46,P,Document;P
O,I-Alinea,équipement,3,604,995,ArialMT,#000,337,394,695,706,2685,46,P,Document;P
O,I-Alinea,ou,3,604,995,ArialMT,#000,399,411,695,706,2685,46,P,Document;P
O,I-Alinea,infrastructure,3,604,995,ArialMT,#000,416,480,695,706,2685,46,P,Document;P
O,I-Alinea,projetés,3,604,995,ArialMT,#000,485,525,695,706,2685,46,P,Document;P
O,I-Alinea,aux,3,604,995,ArialMT,#000,113,131,708,719,2698,46,P,Document;P
O,I-Alinea,termes,3,604,995,ArialMT,#000,134,168,708,719,2698,46,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,171,183,708,719,2698,46,P,Document;P
O,I-Alinea,l’article,3,604,995,ArialMT,#000,186,220,708,719,2698,46,P,Document;P
O,I-Alinea,6.,3,604,995,ArialMT,#000,223,233,708,719,2698,46,P,Document;P
O,B-Alinea,L’actif,3,604,995,ArialMT,#000,113,142,733,744,2723,48,P,Document;P
O,I-Alinea,du,3,604,995,ArialMT,#000,146,159,733,744,2723,48,P,Document;P
O,I-Alinea,fonds,3,604,995,ArialMT,#000,162,190,733,744,2723,48,P,Document;P
O,I-Alinea,peut,3,604,995,ArialMT,#000,194,215,733,744,2723,48,P,Document;P
O,I-Alinea,être,3,604,995,ArialMT,#000,219,238,733,744,2723,48,P,Document;P
O,I-Alinea,utilisé,3,604,995,ArialMT,#000,242,270,733,744,2723,48,P,Document;P
O,I-Alinea,par,3,604,995,ArialMT,#000,274,290,733,744,2723,48,P,Document;P
O,I-Alinea,l’affectation,3,604,995,ArialMT,#000,294,350,733,744,2723,48,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,354,366,733,744,2723,48,P,Document;P
O,I-Alinea,fonds,3,604,995,ArialMT,#000,370,397,733,744,2723,48,P,Document;P
O,I-Alinea,équivalant,3,604,995,ArialMT,#000,401,451,733,744,2723,48,P,Document;P
O,I-Alinea,aux,3,604,995,ArialMT,#000,455,473,733,744,2723,48,P,Document;P
O,I-Alinea,dépenses,3,604,995,ArialMT,#000,477,525,733,744,2723,48,P,Document;P
O,I-Alinea,engagées,3,604,995,ArialMT,#000,113,162,745,756,2736,48,P,Document;P
O,I-Alinea,relativement,3,604,995,ArialMT,#000,165,225,745,756,2736,48,P,Document;P
O,I-Alinea,aux,3,604,995,ArialMT,#000,229,246,745,756,2736,48,P,Document;P
O,I-Alinea,intérêts,3,604,995,ArialMT,#000,250,286,745,756,2736,48,P,Document;P
O,I-Alinea,et,3,604,995,ArialMT,#000,290,299,745,756,2736,48,P,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,302,315,745,756,2736,48,P,Document;P
O,I-Alinea,remboursement,3,604,995,ArialMT,#000,318,395,745,756,2736,48,P,Document;P
O,I-Alinea,en,3,604,995,ArialMT,#000,399,411,745,756,2736,48,P,Document;P
O,I-Alinea,capital,3,604,995,ArialMT,#000,415,447,745,756,2736,48,P,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#000,450,468,745,756,2736,48,P,Document;P
O,I-Alinea,échéances,3,604,995,ArialMT,#000,471,525,745,756,2736,48,P,Document;P
O,I-Alinea,annuelles,3,604,995,ArialMT,#000,113,160,758,769,2748,48,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,164,176,758,769,2748,48,P,Document;P
O,I-Alinea,tout,3,604,995,ArialMT,#000,179,198,758,769,2748,48,P,Document;P
O,I-Alinea,emprunt,3,604,995,ArialMT,#000,201,241,758,769,2748,48,P,Document;P
O,I-Alinea,contracté,3,604,995,ArialMT,#000,244,290,758,769,2748,48,P,Document;P
O,I-Alinea,aux,3,604,995,ArialMT,#000,293,311,758,769,2748,48,P,Document;P
O,I-Alinea,fins,3,604,995,ArialMT,#000,314,331,758,769,2748,48,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,334,346,758,769,2748,48,P,Document;P
O,I-Alinea,l’exécution,3,604,995,ArialMT,#000,350,402,758,769,2748,48,P,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#000,405,423,758,769,2748,48,P,Document;P
O,I-Alinea,travaux,3,604,995,ArialMT,#000,426,462,758,769,2748,48,P,Document;P
O,I-Alinea,visés,3,604,995,ArialMT,#000,465,490,758,769,2748,48,P,Document;P
O,I-Alinea,par,3,604,995,ArialMT,#000,493,509,758,769,2748,48,P,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,513,525,758,769,2748,48,P,Document;P
O,I-Alinea,telles,3,604,995,ArialMT,#000,113,139,771,782,2761,48,P,Document;P
O,I-Alinea,dépenses.,3,604,995,ArialMT,#000,142,193,771,782,2761,48,P,Document;P
O,B-Alinea,Dans,3,604,995,ArialMT,#000,113,139,796,807,2786,50,Span,Document;P
O,I-Alinea,le,3,604,995,ArialMT,#000,144,152,796,807,2786,50,Span,Document;P
O,I-Alinea,cas,3,604,995,ArialMT,#000,157,174,796,807,2786,50,Span,Document;P
O,I-Alinea,où,3,604,995,ArialMT,#000,179,191,796,807,2786,50,Span,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,196,205,796,807,2786,50,Span,Document;P
O,I-Alinea,Ville,3,604,995,ArialMT,#000,209,230,796,807,2786,50,Span,Document;P
O,I-Alinea,constate,3,604,995,ArialMT,#000,235,277,796,807,2786,50,Span,Document;P
O,I-Alinea,un,3,604,995,ArialMT,#000,281,294,796,807,2786,50,Span,Document;P
O,I-Alinea,surplus,3,604,995,ArialMT,#000,298,334,796,807,2786,50,Span,Document;P
O,I-Alinea,qui,3,604,995,ArialMT,#000,339,353,796,807,2786,50,Span,Document;P
O,I-Alinea,ne,3,604,995,ArialMT,#000,358,370,796,807,2786,50,Span,Document;P
O,I-Alinea,peut,3,604,995,ArialMT,#000,375,397,796,807,2786,50,Span,Document;P
O,I-Alinea,être,3,604,995,ArialMT,#000,401,420,796,807,2786,50,Span,Document;P
O,I-Alinea,utilisé,3,604,995,ArialMT,#000,425,453,796,807,2786,50,Span,Document;P
O,I-Alinea,aux,3,604,995,ArialMT,#000,458,476,796,807,2786,50,Span,Document;P
O,I-Alinea,fins,3,604,995,ArialMT,#000,480,498,796,807,2786,50,Span,Document;P
O,I-Alinea,pour,3,604,995,ArialMT,#000,502,524,796,807,2786,50,Span,Document;P
O,I-Alinea,laquelle,3,604,995,ArialMT,#000,113,151,809,820,2799,50,Span,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,154,163,809,820,2799,50,Span,Document;P
O,I-Alinea,contribution,3,604,995,ArialMT,#000,166,223,809,820,2799,50,Span,Document;P
O,I-Alinea,a,3,604,995,ArialMT,#000,226,232,809,820,2799,50,Span,Document;P
O,I-Alinea,été,3,604,995,ArialMT,#000,235,251,809,820,2799,50,Span,Document;P
O,I-Alinea,"exigée,",3,604,995,ArialMT,#000,254,289,809,820,2799,50,Span,Document;P
O,I-Alinea,le,3,604,995,ArialMT,#000,292,301,809,820,2799,50,Span,Document;P
O,I-Alinea,solde,3,604,995,ArialMT,#000,304,330,809,820,2799,50,Span,Document;P
O,I-Alinea,résiduel,3,604,995,ArialMT,#000,333,372,809,820,2799,50,Span,Document;P
O,I-Alinea,du,3,604,995,ArialMT,#000,375,387,809,820,2799,50,Span,Document;P
O,I-Alinea,fonds,3,604,995,ArialMT,#000,390,417,809,820,2799,50,Span,Document;P
O,I-Alinea,doit,3,604,995,ArialMT,#000,420,438,809,820,2799,50,Span,Document;P
O,I-Alinea,être,3,604,995,ArialMT,#000,441,460,809,820,2799,50,Span,Document;P
O,I-Alinea,réparti,3,604,995,ArialMT,#000,463,494,809,820,2799,50,Span,Document;P
O,I-Alinea,par,3,604,995,ArialMT,#000,497,513,809,820,2799,50,Span,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,516,525,809,820,2799,50,Span,Document;P
O,I-Alinea,Ville,3,604,995,ArialMT,#000,113,134,821,832,2812,50,Span,Document;P
O,I-Alinea,entre,3,604,995,ArialMT,#000,138,163,821,832,2812,50,Span,Document;P
O,I-Alinea,les,3,604,995,ArialMT,#000,166,180,821,832,2812,50,Span,Document;P
O,I-Alinea,propriétaires,3,604,995,ArialMT,#000,184,245,821,832,2812,50,Span,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#000,248,266,821,832,2812,50,Span,Document;P
O,I-Alinea,immeubles,3,604,995,ArialMT,#000,269,323,821,832,2812,50,Span,Document;P
O,I-Alinea,visés,3,604,995,ArialMT,#000,326,351,821,832,2812,50,Span,Document;P
O,I-Alinea,par,3,604,995,ArialMT,#000,355,371,821,832,2812,50,Span,Document;P
O,I-Alinea,les,3,604,995,ArialMT,#000,374,388,821,832,2812,50,Span,Document;P
O,I-Alinea,permis,3,604,995,ArialMT,#000,392,425,821,832,2812,50,Span,Document;P
O,I-Alinea,dont,3,604,995,ArialMT,#000,428,449,821,832,2812,50,Span,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,453,461,821,832,2812,50,Span,Document;P
O,I-Alinea,délivrance,3,604,995,ArialMT,#000,465,515,821,832,2812,50,Span,Document;P
O,I-Alinea,a,3,604,995,ArialMT,#000,518,524,821,832,2812,50,Span,Document;P
O,I-Alinea,été,3,604,995,ArialMT,#000,113,129,834,845,2824,50,Span,Document;P
O,I-Alinea,assujettie,3,604,995,ArialMT,#000,132,179,834,845,2824,50,Span,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,182,195,834,845,2824,50,Span,Document;P
O,I-Alinea,paiement,3,604,995,ArialMT,#000,198,243,834,845,2824,50,Span,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,247,259,834,845,2824,50,Span,Document;P
O,I-Alinea,la,3,604,995,ArialMT,#000,263,271,834,845,2824,50,Span,Document;P
O,I-Alinea,"contribution,",3,604,995,ArialMT,#000,275,335,834,845,2824,50,Span,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,338,350,834,845,2824,50,Span,Document;P
O,I-Alinea,prorata,3,604,995,ArialMT,#000,354,389,834,845,2824,50,Span,Document;P
O,I-Alinea,des,3,604,995,ArialMT,#000,392,410,834,845,2824,50,Span,Document;P
O,I-Alinea,montants,3,604,995,ArialMT,#000,413,459,834,845,2824,50,Span,Document;P
O,I-Alinea,payés.,3,604,995,ArialMT,#000,462,495,834,845,2824,50,Span,Document;P
O,I-Alinea,Cette,3,604,995,ArialMT,#000,498,525,834,845,2824,50,Span,Document;P
O,I-Alinea,répartition,3,604,995,ArialMT,#000,113,162,847,858,2837,50,Span,Document;P
O,I-Alinea,doit,3,604,995,ArialMT,#000,166,184,847,858,2837,50,Span,Document;P
O,I-Alinea,être,3,604,995,ArialMT,#000,188,207,847,858,2837,50,Span,Document;P
O,I-Alinea,faite,3,604,995,ArialMT,#000,210,231,847,858,2837,50,Span,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,235,247,847,858,2837,50,Span,Document;P
O,I-Alinea,plus,3,604,995,ArialMT,#000,251,271,847,858,2837,50,Span,Document;P
O,I-Alinea,tard,3,604,995,ArialMT,#000,275,294,847,858,2837,50,Span,Document;P
O,I-Alinea,le,3,604,995,ArialMT,#000,297,306,847,858,2837,50,Span,Document;P
O,I-Alinea,31,3,604,995,ArialMT,#000,310,322,847,858,2837,50,Span,Document;P
O,I-Alinea,décembre,3,604,995,ArialMT,#000,326,374,847,858,2837,50,Span,Document;P
O,I-Alinea,de,3,604,995,ArialMT,#000,378,390,847,858,2837,50,Span,Document;P
O,I-Alinea,l’exercice,3,604,995,ArialMT,#000,394,440,847,858,2837,50,Span,Document;P
O,I-Alinea,financier,3,604,995,ArialMT,#000,444,485,847,858,2837,50,Span,Document;P
O,I-Alinea,qui,3,604,995,ArialMT,#000,489,504,847,858,2837,50,Span,Document;P
O,I-Alinea,suit,3,604,995,ArialMT,#000,507,524,847,858,2837,50,Span,Document;P
O,I-Alinea,celui,3,604,995,ArialMT,#000,113,136,859,870,2850,50,Span,Document;P
O,I-Alinea,au,3,604,995,ArialMT,#000,139,151,859,870,2850,50,Span,Document;P
O,I-Alinea,cours,3,604,995,ArialMT,#000,154,181,859,870,2850,50,Span,Document;P
O,I-Alinea,duquel,3,604,995,ArialMT,#000,184,218,859,870,2850,50,Span,Document;P
O,I-Alinea,le,3,604,995,ArialMT,#000,221,229,859,870,2850,50,Span,Document;P
O,I-Alinea,surplus,3,604,995,ArialMT,#000,232,268,859,870,2850,50,Span,Document;P
O,I-Alinea,est,3,604,995,ArialMT,#000,271,285,859,870,2850,50,Span,Document;P
O,I-Alinea,constaté.,3,604,995,ArialMT,#000,289,333,859,870,2850,50,Span,Document;P
O,B-Pied,Règlement,3,604,995,BCDEEE+Cambria,#000,113,150,939,947,2929,,Artifact,
O,I-Pied,1324,3,604,995,BCDEEE+Cambria,#000,152,170,939,947,2929,,Artifact,
O,I-Pied,–Contribution,3,604,995,BCDFEE+Cambria,#000,171,219,939,947,2929,,Artifact,
O,I-Pied,pour,3,604,995,BCDEEE+Cambria,#000,221,237,939,947,2929,,Artifact,
O,I-Pied,financer,3,604,995,BCDEEE+Cambria,#000,239,267,939,947,2929,,Artifact,
O,I-Pied,une,3,604,995,BCDFEE+Cambria,#000,269,282,939,947,2929,,Artifact,
O,I-Pied,dépense,3,604,995,BCDFEE+Cambria,#000,284,312,939,947,2929,,Artifact,
O,I-Pied,pour,3,604,995,BCDFEE+Cambria,#000,314,330,939,947,2929,,Artifact,
O,I-Pied,"l’ajout,",3,604,995,BCDFEE+Cambria,#000,332,355,939,947,2929,,Artifact,
O,I-Pied,l’agrandissement,3,604,995,BCDFEE+Cambria,#000,357,415,939,947,2929,,Artifact,
O,I-Pied,ou,3,604,995,BCDFEE+Cambria,#000,417,426,939,947,2929,,Artifact,
O,I-Pied,la,3,604,995,BCDFEE+Cambria,#000,428,434,939,947,2929,,Artifact,
O,I-Pied,modification,3,604,995,BCDFEE+Cambria,#000,435,479,939,947,2929,,Artifact,
O,I-Pied,d’infrastructures,3,604,995,BCDFEE+Cambria,#000,113,171,948,956,2939,,Artifact,
O,I-Pied,ou,3,604,995,BCDEEE+Cambria,#000,173,182,948,956,2939,,Artifact,
O,I-Pied,équipements,3,604,995,BCDEEE+Cambria,#000,183,228,948,956,2939,,Artifact,
O,I-Pied,municipaux,3,604,995,BCDEEE+Cambria,#000,230,270,948,956,2939,,Artifact,
O,I-Pied,–,3,604,995,BCDFEE+Cambria,#000,271,276,948,956,2939,,Artifact,
O,I-Pied,19,3,604,995,BCDEEE+Cambria,#000,277,286,948,956,2939,,Artifact,
O,I-Pied,avril,3,604,995,BCDEEE+Cambria,#000,288,304,948,956,2939,,Artifact,
O,I-Pied,2022,3,604,995,BCDEEE+Cambria,#000,305,323,948,956,2939,,Artifact,
O,I-Pied,(Adoption,3,604,995,BCDEEE+Cambria,#000,325,360,948,956,2939,,Artifact,
O,I-Pied,),3,604,995,BCDEEE+Cambria,#000,361,364,948,956,2939,,Artifact,
O,I-Pied,page,3,604,995,BCDEEE+Cambria,#000,558,574,948,956,2939,,Artifact,
O,I-Pied,3,3,604,995,BCDEEE+Cambria,#000,576,580,948,956,2939,,Artifact,
O,B-Tete,4,4,604,995,TimesNewRomanPSMT,#000,316,322,37,49,3023,,Artifact,
O,B-Article,ARTICLE,4,604,995,Arial-BoldMT,#000,113,165,65,77,3050,0,P,Document;P
O,I-Article,9,4,604,995,Arial-BoldMT,#000,169,176,65,77,3050,0,P,Document;P
O,I-Article,:,4,604,995,Arial-BoldMT,#000,179,183,65,77,3050,0,P,Document;P
O,I-Article,Exonération,4,604,995,Arial-BoldMT,#000,186,255,65,77,3050,0,P,Document;P
O,B-Alinea,L’exigence,4,604,995,ArialMT,#000,113,166,92,103,3078,2,P,Document;P
O,I-Alinea,d’une,4,604,995,ArialMT,#000,169,196,92,103,3078,2,P,Document;P
O,I-Alinea,contribution,4,604,995,ArialMT,#000,199,256,92,103,3078,2,P,Document;P
O,I-Alinea,n’est,4,604,995,ArialMT,#000,259,282,92,103,3078,2,P,Document;P
O,I-Alinea,pas,4,604,995,ArialMT,#000,285,303,92,103,3078,2,P,Document;P
O,I-Alinea,applicable,4,604,995,ArialMT,#000,306,356,92,103,3078,2,P,Document;P
O,I-Alinea,:,4,604,995,ArialMT,#000,359,362,92,103,3078,2,P,Document;P
O,B-Liste,1),4,604,995,ArialMT,#000,131,141,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,À,4,604,995,ArialMT,#000,149,156,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,un,4,604,995,ArialMT,#000,160,172,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,organisme,4,604,995,ArialMT,#000,176,228,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,public,4,604,995,ArialMT,#000,231,260,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,au,4,604,995,ArialMT,#000,264,276,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,sens,4,604,995,ArialMT,#000,280,303,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,du,4,604,995,ArialMT,#000,307,320,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,premier,4,604,995,ArialMT,#000,323,361,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,alinéa,4,604,995,ArialMT,#000,365,394,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,de,4,604,995,ArialMT,#000,398,410,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,l’article,4,604,995,ArialMT,#000,414,448,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,3,4,604,995,ArialMT,#000,452,458,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,de,4,604,995,ArialMT,#000,462,474,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,ArialMT,#000,478,487,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,Loi,4,604,995,Arial-ItalicMT,#000,491,506,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,sur,4,604,995,Arial-ItalicMT,#000,509,525,118,129,3103,4,P,Document;L;LI;LBody
O,I-Liste,l’accès,4,604,995,Arial-ItalicMT,#000,149,183,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,aux,4,604,995,Arial-ItalicMT,#000,189,207,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,documents,4,604,995,Arial-ItalicMT,#000,213,267,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,des,4,604,995,Arial-ItalicMT,#000,273,291,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,organismes,4,604,995,Arial-ItalicMT,#000,297,354,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,publics,4,604,995,Arial-ItalicMT,#000,360,394,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,et,4,604,995,Arial-ItalicMT,#000,401,410,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,sur,4,604,995,Arial-ItalicMT,#000,416,431,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,la,4,604,995,Arial-ItalicMT,#000,438,446,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,protection,4,604,995,Arial-ItalicMT,#000,452,501,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,des,4,604,995,Arial-ItalicMT,#000,507,524,130,141,3116,4,P,Document;L;LI;LBody
O,I-Liste,renseignements,4,604,995,Arial-ItalicMT,#000,149,228,143,154,3128,4,P,Document;L;LI;LBody
