sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,complémentaires,222,612,1008,ABCDEE+ArialNarrow,#222,158,221,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,et,222,612,1008,ABCDEE+ArialNarrow,#222,223,230,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,compatibles.,222,612,1008,ABCDEE+ArialNarrow,#222,233,279,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,Les,222,612,1008,ABCDEE+ArialNarrow,#222,282,295,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,activités,222,612,1008,ABCDEE+ArialNarrow,#222,297,327,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,agroforestières,222,612,1008,ABCDEE+ArialNarrow,#222,330,384,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,sont,222,612,1008,ABCDEE+ArialNarrow,#222,387,403,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,également,222,612,1008,ABCDEE+ArialNarrow,#222,405,443,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,autorisées,222,612,1008,ABCDEE+ArialNarrow,#222,446,484,565,575,223359,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,dans,222,612,1008,ABCDEE+ArialNarrow,#222,89,107,576,586,223371,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,certains,222,612,1008,ABCDEE+ArialNarrow,#222,109,138,576,586,223371,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,I-Alinea,secteurs.,222,612,1008,ABCDEE+ArialNarrow,#222,140,173,576,586,223371,6,P,Sect;L;L;L;L;L;L;LI;LBody
O,B-Pied,222,222,612,1008,ABCDEE+ArialNarrow,#000,516,527,952,960,223746,,Artifact,
B-Titre,B-Tete,Règlement,223,612,1008,ABCDEE+ArialNarrow,#777,85,117,36,44,223839,,Artifact,
I-Titre,I-Tete,de,223,612,1008,ABCDEE+ArialNarrow,#777,119,126,36,44,223839,,Artifact,
I-Titre,I-Tete,zonage,223,612,1008,ABCDEE+ArialNarrow,#777,128,149,36,44,223839,,Artifact,
I-Titre,I-Tete,1314-2021-Z,223,612,1008,ABCDEE+ArialNarrow,#777,151,189,36,44,223839,,Artifact,
O,I-Tete,Chapitre,223,612,1008,ABCDEE+ArialNarrow,#777,414,439,36,44,223839,,Artifact,
O,I-Tete,7,223,612,1008,ABCDEE+ArialNarrow,#777,440,444,36,44,223839,,Artifact,
O,I-Tete,–,223,612,1008,ABCDEE+ArialNarrow,#777,446,449,36,44,223839,,Artifact,
O,I-Tete,Types,223,612,1008,ABCDEE+ArialNarrow,#777,451,469,36,44,223839,,Artifact,
O,I-Tete,de,223,612,1008,ABCDEE+ArialNarrow,#777,471,478,36,44,223839,,Artifact,
O,I-Tete,milieux,223,612,1008,ABCDEE+ArialNarrow,#777,480,500,36,44,223839,,Artifact,
O,I-Tete,et,223,612,1008,ABCDEE+ArialNarrow,#777,502,508,36,44,223839,,Artifact,
O,I-Tete,zones,223,612,1008,ABCDEE+ArialNarrow,#777,510,527,36,44,223839,,Artifact,
O,B-SousSection,T2.1,223,612,1008,ABCDEE+ArialNarrow-Bold,#000,193,210,73,83,223876,2,P,H2
O,I-SousSection,AGROFORESTIER,223,612,1008,ABCDEE+ArialNarrow-Bold,#000,212,283,73,83,223876,5,P,H2
O,B-Article,464.,223,612,1008,ABCDEE+ArialNarrow-Bold,#222,85,101,437,447,224239,8,P,H3
O,I-Article,Lotissement,223,612,1008,ABCDEE+ArialNarrow-Bold,#222,103,151,437,447,224239,8,P,H3
O,B-Alinea,Les,223,612,1008,ABCDEE+ArialNarrow,#222,85,98,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dispositions,223,612,1008,ABCDEE+ArialNarrow,#222,101,143,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,du,223,612,1008,ABCDEE+ArialNarrow,#222,146,155,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,tableau,223,612,1008,ABCDEE+ArialNarrow,#222,157,184,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,suivant,223,612,1008,ABCDEE+ArialNarrow,#222,186,212,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,s’appliquent,223,612,1008,ABCDEE+ArialNarrow,#222,215,258,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,à,223,612,1008,ABCDEE+ArialNarrow,#222,261,265,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’implantation,223,612,1008,ABCDEE+ArialNarrow,#222,267,315,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,d’un,223,612,1008,ABCDEE+ArialNarrow,#222,317,333,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,bâtiment,223,612,1008,ABCDEE+ArialNarrow,#222,335,367,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,principal,223,612,1008,ABCDEE+ArialNarrow,#222,369,400,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dans,223,612,1008,ABCDEE+ArialNarrow,#222,402,420,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,le,223,612,1008,ABCDEE+ArialNarrow,#222,422,428,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,type,223,612,1008,ABCDEE+ArialNarrow,#222,431,446,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,223,612,1008,ABCDEE+ArialNarrow,#222,448,457,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,milieux,223,612,1008,ABCDEE+ArialNarrow,#222,460,485,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,T2.1.,223,612,1008,ABCDEE+ArialNarrow,#222,487,506,457,467,224260,9,P,L;L;L;L;L;L;LI;LBody
O,B-Alinea,Tableau,223,612,1008,ABCDEE+ArialNarrow,#fff,90,120,479,489,224281,12,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,43,223,612,1008,ABCDEE+ArialNarrow,#fff,122,131,479,489,224281,12,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,Lotissement,223,612,1008,ABCDEE+ArialNarrow,#fff,147,191,479,489,224281,14,P,Table;TR;TD;L;LI;LBody
O,O,Part.,223,612,1008,ABCDEE+ArialNarrow,#222,246,263,501,511,224303,20,P,Table;TR;TD;Table;TR;TD;P
O,O,Non,223,612,1008,ABCDEE+ArialNarrow,#222,292,307,501,511,224303,21,P,Table;TR;TD;Table;TR;TD;P
O,O,Desservi,223,612,1008,ABCDEE+ArialNarrow,#222,200,232,507,517,224310,19,P,Table;TR;TD;Table;TR;TD;P
O,O,desservi,223,612,1008,ABCDEE+ArialNarrow,#222,246,277,513,523,224316,20,P,Table;TR;TD;Table;TR;TD;P
O,O,desservi,223,612,1008,ABCDEE+ArialNarrow,#222,292,323,513,523,224316,21,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,223,612,1008,ABCDEE+ArialNarrow,#222,107,135,532,542,224335,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,223,612,1008,ABCDEE+ArialNarrow,#222,137,170,532,542,224335,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,sur,223,612,1008,ABCDEE+ArialNarrow,#222,172,184,532,542,224335,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,211,224,538,548,224341,25,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,257,271,538,548,224341,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,303,317,538,548,224341,27,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,la,223,612,1008,ABCDEE+ArialNarrow,#222,107,113,544,555,224347,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,ligne,223,612,1008,ABCDEE+ArialNarrow,#222,115,133,544,555,224347,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,avant,223,612,1008,ABCDEE+ArialNarrow,#222,135,155,544,555,224347,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),223,612,1008,ABCDEE+ArialNarrow,#222,157,170,544,555,224347,24,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,223,612,1008,ABCDEE+ArialNarrow,#222,107,135,563,573,224366,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,maximale,223,612,1008,ABCDEE+ArialNarrow,#222,137,172,563,573,224366,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,sur,223,612,1008,ABCDEE+ArialNarrow,#222,175,186,563,573,224366,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,223,612,1008,ABCDEE+ArialNarrow,#222,216,219,570,580,224372,31,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,223,612,1008,ABCDEE+ArialNarrow,#222,262,265,570,580,224372,32,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,223,612,1008,ABCDEE+ArialNarrow,#222,309,311,570,580,224372,33,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,la,223,612,1008,ABCDEE+ArialNarrow,#222,107,113,576,586,224378,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,ligne,223,612,1008,ABCDEE+ArialNarrow,#222,115,133,576,586,224378,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,avant,223,612,1008,ABCDEE+ArialNarrow,#222,135,155,576,586,224378,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),223,612,1008,ABCDEE+ArialNarrow,#222,157,170,576,586,224378,30,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Superficie,223,612,1008,ABCDEE+ArialNarrow,#222,107,143,595,605,224397,36,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,223,612,1008,ABCDEE+ArialNarrow,#222,145,178,595,605,224397,36,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,25,223,612,1008,ABCDEE+ArialNarrow,#222,205,214,601,611,224403,37,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,000,223,612,1008,ABCDEE+ArialNarrow,#222,216,230,601,611,224403,37,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,25,223,612,1008,ABCDEE+ArialNarrow,#222,251,260,601,611,224403,38,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,000,223,612,1008,ABCDEE+ArialNarrow,#222,263,276,601,611,224403,38,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,25,223,612,1008,ABCDEE+ArialNarrow,#222,297,307,601,611,224403,39,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,000,223,612,1008,ABCDEE+ArialNarrow,#222,309,323,601,611,224403,39,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m²),223,612,1008,ABCDEE+ArialNarrow,#222,107,122,607,617,224410,36,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,223,612,1008,ABCDEE+ArialNarrow,#222,107,135,626,636,224429,42,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,moyenne,223,612,1008,ABCDEE+ArialNarrow,#222,137,171,626,636,224429,42,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,211,224,632,642,224435,43,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,257,271,632,642,224435,44,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,303,317,632,642,224435,45,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,223,612,1008,ABCDEE+ArialNarrow,#222,107,140,638,648,224441,42,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),223,612,1008,ABCDEE+ArialNarrow,#222,142,154,638,648,224441,42,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Figure,223,612,1008,ABCDEE+ArialNarrow,#378,362,383,653,662,224456,53,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,70.,223,612,1008,ABCDEE+ArialNarrow,#378,385,396,653,662,224456,53,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,Règles,223,612,1008,ABCDEE+ArialNarrow,#378,398,421,653,662,224456,53,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,minimales,223,612,1008,ABCDEE+ArialNarrow,#378,423,456,653,662,224456,53,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,de,223,612,1008,ABCDEE+ArialNarrow,#378,458,466,653,662,224456,53,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,lotissement,223,612,1008,ABCDEE+ArialNarrow,#378,468,506,653,662,224456,53,P,Table;TR;TD;L;LI;LBody
O,I-Alinea,Profondeur,223,612,1008,ABCDEE+ArialNarrow,#222,107,147,657,667,224460,48,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,moyenne,223,612,1008,ABCDEE+ArialNarrow,#222,150,183,657,667,224460,48,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,211,224,663,673,224466,49,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,257,271,663,673,224466,50,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,223,612,1008,ABCDEE+ArialNarrow,#222,303,317,663,673,224466,51,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,223,612,1008,ABCDEE+ArialNarrow,#222,107,140,670,680,224472,48,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),223,612,1008,ABCDEE+ArialNarrow,#222,142,154,670,680,224472,48,P,Table;TR;TD;Table;TR;TD;P
O,B-Article,465.,223,612,1008,ABCDEE+ArialNarrow-Bold,#222,85,101,703,713,224506,56,P,H3
O,I-Article,Implantation,223,612,1008,ABCDEE+ArialNarrow-Bold,#222,103,152,703,713,224506,56,P,H3
O,I-Article,d’un,223,612,1008,ABCDEE+ArialNarrow-Bold,#222,154,171,703,713,224506,56,P,H3
O,I-Article,bâtiment,223,612,1008,ABCDEE+ArialNarrow-Bold,#222,174,208,703,713,224506,56,P,H3
O,B-Alinea,Les,223,612,1008,ABCDEE+ArialNarrow,#222,85,98,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dispositions,223,612,1008,ABCDEE+ArialNarrow,#222,101,143,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,du,223,612,1008,ABCDEE+ArialNarrow,#222,146,155,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,tableau,223,612,1008,ABCDEE+ArialNarrow,#222,157,184,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,suivant,223,612,1008,ABCDEE+ArialNarrow,#222,186,212,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,s’appliquent,223,612,1008,ABCDEE+ArialNarrow,#222,215,258,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,à,223,612,1008,ABCDEE+ArialNarrow,#222,261,265,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’implantation,223,612,1008,ABCDEE+ArialNarrow,#222,267,315,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,d’un,223,612,1008,ABCDEE+ArialNarrow,#222,317,333,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,bâtiment,223,612,1008,ABCDEE+ArialNarrow,#222,335,367,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,principal,223,612,1008,ABCDEE+ArialNarrow,#222,369,400,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dans,223,612,1008,ABCDEE+ArialNarrow,#222,402,420,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,le,223,612,1008,ABCDEE+ArialNarrow,#222,422,428,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,type,223,612,1008,ABCDEE+ArialNarrow,#222,431,446,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,223,612,1008,ABCDEE+ArialNarrow,#222,448,457,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,milieux,223,612,1008,ABCDEE+ArialNarrow,#222,460,485,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,T2.1.,223,612,1008,ABCDEE+ArialNarrow,#222,487,506,723,733,224526,57,P,L;L;L;L;L;L;LI;LBody
O,B-Pied,223,223,612,1008,ABCDEE+ArialNarrow,#000,516,527,952,960,224755,,Artifact,
B-Titre,B-Tete,Règlement,231,612,1008,ABCDEE+ArialNarrow,#777,85,117,36,44,231904,,Artifact,
I-Titre,I-Tete,de,231,612,1008,ABCDEE+ArialNarrow,#777,119,126,36,44,231904,,Artifact,
I-Titre,I-Tete,zonage,231,612,1008,ABCDEE+ArialNarrow,#777,128,149,36,44,231904,,Artifact,
I-Titre,I-Tete,1314-2021-Z,231,612,1008,ABCDEE+ArialNarrow,#777,151,189,36,44,231904,,Artifact,
O,I-Tete,Chapitre,231,612,1008,ABCDEE+ArialNarrow,#777,414,439,36,44,231904,,Artifact,
O,I-Tete,7,231,612,1008,ABCDEE+ArialNarrow,#777,440,444,36,44,231904,,Artifact,
O,I-Tete,–,231,612,1008,ABCDEE+ArialNarrow,#777,446,449,36,44,231904,,Artifact,
O,I-Tete,Types,231,612,1008,ABCDEE+ArialNarrow,#777,451,469,36,44,231904,,Artifact,
O,I-Tete,de,231,612,1008,ABCDEE+ArialNarrow,#777,471,478,36,44,231904,,Artifact,
O,I-Tete,milieux,231,612,1008,ABCDEE+ArialNarrow,#777,480,500,36,44,231904,,Artifact,
O,I-Tete,et,231,612,1008,ABCDEE+ArialNarrow,#777,502,508,36,44,231904,,Artifact,
O,I-Tete,zones,231,612,1008,ABCDEE+ArialNarrow,#777,510,527,36,44,231904,,Artifact,
O,B-SousSection,T2.2,231,612,1008,ABCDEE+ArialNarrow-Bold,#000,193,210,73,83,231941,2,P,H2
O,I-SousSection,RÉCRÉOTOURISTIQUE,231,612,1008,ABCDEE+ArialNarrow-Bold,#000,212,303,73,83,231941,5,P,H2
O,I-SousSection,EXTENSIF,231,612,1008,ABCDEE+ArialNarrow-Bold,#000,305,345,73,83,231941,5,P,H2
O,B-Article,474.,231,612,1008,ABCDEE+ArialNarrow-Bold,#222,85,101,369,379,232237,7,P,H3
O,I-Article,Lotissement,231,612,1008,ABCDEE+ArialNarrow-Bold,#222,103,151,369,379,232237,7,P,H3
O,B-Alinea,Les,231,612,1008,ABCDEE+ArialNarrow,#222,85,98,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dispositions,231,612,1008,ABCDEE+ArialNarrow,#222,101,143,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,du,231,612,1008,ABCDEE+ArialNarrow,#222,146,155,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,tableau,231,612,1008,ABCDEE+ArialNarrow,#222,157,184,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,suivant,231,612,1008,ABCDEE+ArialNarrow,#222,186,212,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,s’appliquent,231,612,1008,ABCDEE+ArialNarrow,#222,215,258,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,à,231,612,1008,ABCDEE+ArialNarrow,#222,261,265,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,l’implantation,231,612,1008,ABCDEE+ArialNarrow,#222,267,315,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,d’un,231,612,1008,ABCDEE+ArialNarrow,#222,317,333,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,bâtiment,231,612,1008,ABCDEE+ArialNarrow,#222,335,367,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,principal,231,612,1008,ABCDEE+ArialNarrow,#222,369,400,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,dans,231,612,1008,ABCDEE+ArialNarrow,#222,402,420,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,le,231,612,1008,ABCDEE+ArialNarrow,#222,422,428,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,type,231,612,1008,ABCDEE+ArialNarrow,#222,431,446,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,de,231,612,1008,ABCDEE+ArialNarrow,#222,448,458,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,milieux,231,612,1008,ABCDEE+ArialNarrow,#222,460,485,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,I-Alinea,T2.2.,231,612,1008,ABCDEE+ArialNarrow,#222,488,506,390,400,232257,8,P,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,231,612,1008,ABCDEE+ArialNarrow,#fff,90,120,431,442,232299,12,P,Table;TR;TD;L;LI;LBody
O,I-Titre,52,231,612,1008,ABCDEE+ArialNarrow,#fff,122,131,431,442,232299,12,P,Table;TR;TD;L;LI;LBody
O,I-Titre,Lotissement,231,612,1008,ABCDEE+ArialNarrow,#fff,147,191,431,442,232299,14,P,Table;TR;TD;L;LI;LBody
O,O,Part.,231,612,1008,ABCDEE+ArialNarrow,#222,246,263,454,464,232321,20,P,Table;TR;TD;Table;TR;TD;P
O,O,Non,231,612,1008,ABCDEE+ArialNarrow,#222,292,307,454,464,232321,21,P,Table;TR;TD;Table;TR;TD;P
O,O,Desservi,231,612,1008,ABCDEE+ArialNarrow,#222,200,232,460,470,232327,19,P,Table;TR;TD;Table;TR;TD;P
O,O,desservi,231,612,1008,ABCDEE+ArialNarrow,#222,246,277,466,476,232334,20,P,Table;TR;TD;Table;TR;TD;P
O,O,desservi,231,612,1008,ABCDEE+ArialNarrow,#222,292,323,466,476,232334,21,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,231,612,1008,ABCDEE+ArialNarrow,#222,105,133,485,495,232353,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,231,612,1008,ABCDEE+ArialNarrow,#222,135,168,485,495,232353,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,sur,231,612,1008,ABCDEE+ArialNarrow,#222,170,182,485,495,232353,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,25,231,612,1008,ABCDEE+ArialNarrow,#222,213,222,491,501,232359,25,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,50,231,612,1008,ABCDEE+ArialNarrow,#222,259,268,491,501,232359,26,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,231,612,1008,ABCDEE+ArialNarrow,#222,303,317,491,501,232359,27,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,la,231,612,1008,ABCDEE+ArialNarrow,#222,105,111,497,507,232365,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,ligne,231,612,1008,ABCDEE+ArialNarrow,#222,113,131,497,507,232365,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,avant,231,612,1008,ABCDEE+ArialNarrow,#222,133,153,497,507,232365,24,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),231,612,1008,ABCDEE+ArialNarrow,#222,155,168,497,507,232365,24,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,231,612,1008,ABCDEE+ArialNarrow,#222,105,133,516,526,232384,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,maximale,231,612,1008,ABCDEE+ArialNarrow,#222,135,170,516,526,232384,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,sur,231,612,1008,ABCDEE+ArialNarrow,#222,173,184,516,526,232384,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,231,612,1008,ABCDEE+ArialNarrow,#222,216,219,522,532,232390,31,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,231,612,1008,ABCDEE+ArialNarrow,#222,262,265,522,532,232390,32,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,-,231,612,1008,ABCDEE+ArialNarrow,#222,309,311,522,532,232390,33,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,la,231,612,1008,ABCDEE+ArialNarrow,#222,105,111,529,539,232396,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,ligne,231,612,1008,ABCDEE+ArialNarrow,#222,113,131,529,539,232396,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,avant,231,612,1008,ABCDEE+ArialNarrow,#222,133,153,529,539,232396,30,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m),231,612,1008,ABCDEE+ArialNarrow,#222,155,168,529,539,232396,30,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Superficie,231,612,1008,ABCDEE+ArialNarrow,#222,105,141,547,558,232415,36,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,minimale,231,612,1008,ABCDEE+ArialNarrow,#222,143,176,547,558,232415,36,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,20,231,612,1008,ABCDEE+ArialNarrow,#222,298,307,547,558,232415,39,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,000,231,612,1008,ABCDEE+ArialNarrow,#222,309,323,547,558,232415,39,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,2000,231,612,1008,ABCDEE+ArialNarrow,#222,207,226,554,564,232421,37,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,3000,231,612,1008,ABCDEE+ArialNarrow,#222,255,273,554,564,232421,38,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(m²),231,612,1008,ABCDEE+ArialNarrow,#222,105,120,560,570,232428,36,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,(Art.,231,612,1008,ABCDEE+ArialNarrow,#222,293,308,560,570,232428,39,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,483),231,612,1008,ABCDEE+ArialNarrow,#222,311,327,560,570,232428,39,P,Table;TR;TD;Table;TR;TD;P
O,B-Alinea,Largeur,231,612,1008,ABCDEE+ArialNarrow,#222,105,133,579,589,232446,42,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,moyenne,231,612,1008,ABCDEE+ArialNarrow,#222,135,169,579,589,232446,42,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,25,231,612,1008,ABCDEE+ArialNarrow,#222,213,222,585,595,232453,43,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,50,231,612,1008,ABCDEE+ArialNarrow,#222,259,268,585,595,232453,44,P,Table;TR;TD;Table;TR;TD;P
O,I-Alinea,100,231,612,1008,ABCDEE+ArialNarrow,#222,303,317,585,595,232453,45,P,Table;TR;TD;Table;TR;TD;P
