sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-TOC,20-12,22,612,792,TimesNewRomanPS-ItalicMT,#000,514,540,206,217,16838,18,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,322.1,22,612,792,TimesNewRomanPS-ItalicMT,#000,96,121,219,230,16851,20,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,(ABROGÉ),22,612,792,TimesNewRomanPS-ItalicMT,#000,126,176,219,230,16851,22,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,..........................................................................................................................,22,612,792,TimesNewRomanPS-ItalicMT,#000,177,513,219,230,16851,23,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,20-12,22,612,792,TimesNewRomanPS-ItalicMT,#000,514,540,219,230,16851,23,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,21,22,612,792,Arial-BoldMT,#000,72,83,243,253,16875,25,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CHAPITRE,22,612,792,Arial-BoldMT,#000,149,200,243,253,16875,25,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,21,22,612,792,Arial-BoldMT,#000,203,214,243,253,16875,25,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,TERMINOLOGIE,22,612,792,Arial-BoldMT,#000,217,294,243,253,16875,25,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.........................................................................................,22,612,792,TimesNewRomanPS-BoldMT,#000,295,519,243,253,16875,25,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,21-1,22,612,792,TimesNewRomanPS-BoldMT,#000,522,540,243,253,16875,25,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,323.,22,612,792,TimesNewRomanPS-ItalicMT,#000,96,115,261,272,16893,27,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,TERMINOLOGIE,22,612,792,TimesNewRomanPS-ItalicMT,#000,126,206,261,272,16893,27,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.................................................................................................................,22,612,792,TimesNewRomanPS-ItalicMT,#000,207,519,261,272,16893,27,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,21-1,22,612,792,TimesNewRomanPS-ItalicMT,#000,519,540,261,272,16893,27,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,22,22,612,792,Arial-BoldMT,#000,72,83,286,296,16918,29,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CHAPITRE,22,612,792,Arial-BoldMT,#000,149,200,286,296,16918,29,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,22,22,612,792,Arial-BoldMT,#000,203,214,286,296,16918,29,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DISPOSITION,22,612,792,Arial-BoldMT,#000,217,282,286,296,16918,29,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,FINALE,22,612,792,Arial-BoldMT,#000,284,320,286,296,16918,29,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,..............................................................................,22,612,792,TimesNewRomanPS-BoldMT,#000,323,519,286,296,16918,29,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,22-1,22,612,792,TimesNewRomanPS-BoldMT,#000,522,540,286,296,16918,29,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,324.,22,612,792,TimesNewRomanPS-ItalicMT,#000,96,115,303,314,16935,31,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ENTRÉE,22,612,792,TimesNewRomanPS-ItalicMT,#000,126,166,303,314,16935,31,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,EN,22,612,792,TimesNewRomanPS-ItalicMT,#000,169,183,303,314,16935,31,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,VIGUEUR,22,612,792,TimesNewRomanPS-ItalicMT,#000,186,234,303,314,16935,31,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.......................................................................................................,22,612,792,TimesNewRomanPS-ItalicMT,#000,235,519,303,314,16935,31,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,22-1,22,612,792,TimesNewRomanPS-ItalicMT,#000,519,540,303,314,16935,31,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,23,22,612,792,Arial-BoldMT,#000,72,83,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ANNEXE,22,612,792,Arial-BoldMT,#000,149,191,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,«,22,612,792,Arial-BoldMT,#000,194,199,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,A,22,612,792,Arial-BoldMT,#000,202,209,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,»,22,612,792,Arial-BoldMT,#000,212,218,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,GRILLES,22,612,792,Arial-BoldMT,#000,220,262,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,22,612,792,Arial-BoldMT,#000,265,285,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,USAGES,22,612,792,Arial-BoldMT,#000,287,328,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ET,22,612,792,Arial-BoldMT,#000,330,343,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,NORMES,22,612,792,Arial-BoldMT,#000,345,388,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,....................................................,22,612,792,TimesNewRomanPS-BoldMT,#000,388,519,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,23-2,22,612,792,TimesNewRomanPS-BoldMT,#000,522,540,328,338,16960,33,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,24,22,612,792,Arial-BoldMT,#000,72,83,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ANNEXE,22,612,792,Arial-BoldMT,#000,149,191,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,«,22,612,792,Arial-BoldMT,#000,194,199,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,B,22,612,792,Arial-BoldMT,#000,202,209,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,»,22,612,792,Arial-BoldMT,#000,212,218,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PLAN,22,612,792,Arial-BoldMT,#000,220,247,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DE,22,612,792,Arial-BoldMT,#000,249,263,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ZONAGE,22,612,792,Arial-BoldMT,#000,265,307,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,....................................................................................,22,612,792,TimesNewRomanPS-BoldMT,#000,307,519,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,24-1,22,612,792,TimesNewRomanPS-BoldMT,#000,522,540,351,361,16983,35,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,25,22,612,792,Arial-BoldMT,#000,72,83,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ANNEXE,22,612,792,Arial-BoldMT,#000,149,191,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,«,22,612,792,Arial-BoldMT,#000,194,199,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,C,22,612,792,Arial-BoldMT,#000,202,209,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,»,22,612,792,Arial-BoldMT,#000,212,218,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CARTES,22,612,792,Arial-BoldMT,#000,220,260,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,22,612,792,Arial-BoldMT,#000,263,283,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ZONES,22,612,792,Arial-BoldMT,#000,285,318,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,À,22,612,792,Arial-BoldMT,#000,321,328,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RISQUE,22,612,792,Arial-BoldMT,#000,330,367,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,D’INONDATION,22,612,792,Arial-BoldMT,#000,369,440,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,...............................,22,612,792,TimesNewRomanPS-BoldMT,#000,441,519,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,25-1,22,612,792,TimesNewRomanPS-BoldMT,#000,522,540,375,385,17007,37,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,26,22,612,792,Arial-BoldMT,#000,73,84,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ANNEXE,22,612,792,Arial-BoldMT,#000,150,192,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,«,22,612,792,Arial-BoldMT,#000,194,200,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,D,22,612,792,Arial-BoldMT,#000,203,210,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,»,22,612,792,Arial-BoldMT,#000,213,218,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CARTE,22,612,792,Arial-BoldMT,#000,221,255,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DU,22,612,792,Arial-BoldMT,#000,257,271,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CLIMAT,22,612,792,Arial-BoldMT,#000,273,310,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,SONORE,22,612,792,Arial-BoldMT,#000,312,354,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,SIMULÉ,22,612,792,Arial-BoldMT,#000,357,393,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,MINISTÈRE,22,612,792,Arial-BoldMT,#000,395,448,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,22,612,792,Arial-BoldMT,#000,450,470,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,TRANSPORTS,22,612,792,Arial-BoldMT,#000,472,539,398,408,17030,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DÉCIBEL,22,612,792,Arial-BoldMT,#000,72,114,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CONSULTANTS,22,612,792,Arial-BoldMT,#000,117,190,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,INC,22,612,792,Arial-BoldMT,#000,192,209,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PROJET,22,612,792,Arial-BoldMT,#000,211,250,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DCI,22,612,792,Arial-BoldMT,#000,252,269,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,:,22,612,792,Arial-BoldMT,#000,271,275,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PB-2007-0078,22,612,792,Arial-BoldMT,#000,277,339,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,JANVIER,22,612,792,Arial-BoldMT,#000,341,383,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2008,22,612,792,Arial-BoldMT,#000,386,407,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PLANS,22,612,792,Arial-BoldMT,#000,409,442,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,NO,22,612,792,Arial-BoldMT,#000,445,459,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,16,22,612,792,Arial-BoldMT,#000,462,472,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ET,22,612,792,Arial-BoldMT,#000,475,487,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,17,22,612,792,Arial-BoldMT,#000,490,501,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,.......,22,612,792,TimesNewRomanPS-BoldMT,#000,502,519,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,26-1,22,612,792,TimesNewRomanPS-BoldMT,#000,522,540,410,420,17042,39,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,27,22,612,792,Arial-BoldMT,#000,78,89,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ANNEXE,22,612,792,Arial-BoldMT,#000,155,196,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,«,22,612,792,Arial-BoldMT,#000,199,204,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,E,22,612,792,Arial-BoldMT,#000,207,214,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,»,22,612,792,Arial-BoldMT,#000,217,222,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,PLAN,22,612,792,Arial-BoldMT,#000,225,252,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,D’AMÉNAGEMENT,22,612,792,Arial-BoldMT,#000,254,340,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,D’ENSEMBLE,22,612,792,Arial-BoldMT,#000,343,406,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,«,22,612,792,Arial-BoldMT,#000,408,414,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,LA,22,612,792,Arial-BoldMT,#000,416,429,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,QUÉBÉCOISE,22,612,792,Arial-BoldMT,#000,431,496,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,–,22,612,792,Arial-BoldMT,#000,498,504,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,MONT,22,612,792,Arial-BoldMT,#000,506,535,433,443,17065,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,SAINT-SAUVEUR,22,612,792,Arial-BoldMT,#000,72,151,445,455,17077,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,»,22,612,792,Arial-BoldMT,#000,154,159,445,455,17077,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,..............................................................................................................................................,22,612,792,TimesNewRomanPS-BoldMT,#000,161,519,445,455,17077,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,27-1,22,612,792,TimesNewRomanPS-BoldMT,#000,522,540,445,455,17077,41,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,28,22,612,792,Arial-BoldMT,#000,90,101,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ANNEXE,22,612,792,Arial-BoldMT,#000,167,208,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,«,22,612,792,Arial-BoldMT,#000,211,217,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,F,22,612,792,Arial-BoldMT,#000,220,226,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,»,22,612,792,Arial-BoldMT,#000,228,234,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,LISTE,22,612,792,Arial-BoldMT,#000,237,264,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,22,612,792,Arial-BoldMT,#000,266,286,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ESPÈCES,22,612,792,Arial-BoldMT,#000,289,335,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,INDIGÈNES,22,612,792,Arial-BoldMT,#000,337,390,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RECOMMANDÉES,22,612,792,Arial-BoldMT,#000,392,477,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,POUR,22,612,792,Arial-BoldMT,#000,479,507,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,LA,22,612,792,Arial-BoldMT,#000,509,523,468,478,17100,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RENATURALISATION,22,612,792,Arial-BoldMT,#000,72,171,480,490,17112,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,22,612,792,Arial-BoldMT,#000,173,194,480,490,17112,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,RIVES,22,612,792,Arial-BoldMT,#000,196,225,480,490,17112,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,....................................................................................................................,22,612,792,TimesNewRomanPS-BoldMT,#000,227,519,480,490,17112,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,28-1,22,612,792,TimesNewRomanPS-BoldMT,#000,522,540,480,490,17112,43,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,29,22,612,792,Arial-BoldMT,#000,77,88,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,ANNEXE,22,612,792,Arial-BoldMT,#000,154,196,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,«,22,612,792,Arial-BoldMT,#000,199,204,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,G,22,612,792,Arial-BoldMT,#000,207,215,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,»,22,612,792,Arial-BoldMT,#000,218,223,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,CARTOGRAPHIE,22,612,792,Arial-BoldMT,#000,226,304,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,22,612,792,Arial-BoldMT,#000,307,327,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,MILIEUX,22,612,792,Arial-BoldMT,#000,329,368,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,HUMIDES,22,612,792,Arial-BoldMT,#000,370,415,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,DES,22,612,792,Arial-BoldMT,#000,417,437,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,LAURENTIDES,22,612,792,Arial-BoldMT,#000,440,508,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2015-,22,612,792,Arial-BoldMT,#000,510,535,504,513,17136,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,2016,22,612,792,Arial-BoldMT,#000,258,280,515,525,17147,45,Span,Document;TOC;TOCI;Link;Span
O,I-TOC,29-1,22,612,792,TimesNewRomanPS-BoldMT,#000,335,354,515,525,17147,45,Span,Document;TOC;TOCI;Link;Span
O,B-Pied,Codification,22,612,792,ArialMT,#000,72,114,730,738,17362,,Artifact,
O,I-Pied,administrative,22,612,792,ArialMT,#000,116,165,730,738,17362,,Artifact,
O,I-Pied,:,22,612,792,ArialMT,#000,168,170,730,738,17362,,Artifact,
O,I-Pied,21,22,612,792,ArialMT,#000,172,181,730,738,17362,,Artifact,
O,I-Pied,août,22,612,792,ArialMT,#000,183,199,730,738,17362,,Artifact,
O,I-Pied,2023,22,612,792,ArialMT,#000,201,219,730,738,17362,,Artifact,
O,I-Pied,Ville,22,612,792,Arial-BoldMT,#000,456,473,730,738,17362,,Artifact,
O,I-Pied,de,22,612,792,Arial-BoldMT,#000,475,484,730,738,17362,,Artifact,
O,I-Pied,Saint-Sauveur,22,612,792,Arial-BoldMT,#000,486,540,730,738,17362,,Artifact,
B-Titre,I-Pied,Règlement,22,612,792,ArialMT,#000,396,435,740,748,17372,,Artifact,
I-Titre,I-Pied,de,22,612,792,ArialMT,#000,437,446,740,748,17372,,Artifact,
I-Titre,I-Pied,zonage,22,612,792,ArialMT,#000,448,475,740,748,17372,,Artifact,
I-Titre,I-Pied,numéro,22,612,792,ArialMT,#000,477,504,740,748,17372,,Artifact,
I-Titre,I-Pied,222-2008,22,612,792,ArialMT,#000,506,540,740,748,17372,,Artifact,
O,I-Pied,Table,22,612,792,ArialMT,#000,472,492,749,757,17381,,Artifact,
O,I-Pied,des,22,612,792,ArialMT,#000,494,507,749,757,17381,,Artifact,
O,I-Pied,matières,22,612,792,ArialMT,#000,509,540,749,757,17381,,Artifact,
O,B-Tete,1-5,27,612,792,ArialMT,#000,527,540,37,46,20629,,Artifact,
O,B-Article,12.1.,27,612,792,Arial-BoldMT,#000,72,99,74,86,20666,0,P,Document;H3
O,I-Article,RÈGLES,27,612,792,Arial-BoldMT,#000,107,157,74,86,20666,0,P,Document;H3
O,I-Article,D’INTERPRÉTATION,27,612,792,Arial-BoldMT,#000,160,277,74,86,20666,0,P,Document;H3
O,I-Article,DU,27,612,792,Arial-BoldMT,#000,281,298,74,86,20666,0,P,Document;H3
O,I-Article,TEXTE,27,612,792,Arial-BoldMT,#000,301,340,74,86,20666,0,P,Document;H3
O,B-Alinea,De,27,612,792,ArialMT,#000,108,123,102,114,20694,1,P,Document;P
O,I-Alinea,façon,27,612,792,ArialMT,#000,126,154,102,114,20694,1,P,Document;P
O,I-Alinea,"générale,",27,612,792,ArialMT,#000,157,205,102,114,20694,1,P,Document;P
O,I-Alinea,l’interprétation,27,612,792,ArialMT,#000,208,280,102,114,20694,1,P,Document;P
O,I-Alinea,du,27,612,792,ArialMT,#000,282,296,102,114,20694,1,P,Document;P
O,I-Alinea,texte,27,612,792,ArialMT,#000,298,323,102,114,20694,1,P,Document;P
O,I-Alinea,doit,27,612,792,ArialMT,#000,326,345,102,114,20694,1,P,Document;P
O,I-Alinea,respecter,27,612,792,ArialMT,#000,348,396,102,114,20694,1,P,Document;P
O,I-Alinea,les,27,612,792,ArialMT,#000,399,414,102,114,20694,1,P,Document;P
O,I-Alinea,règles,27,612,792,ArialMT,#000,416,448,102,114,20694,1,P,Document;P
O,I-Alinea,suivantes,27,612,792,ArialMT,#000,451,499,102,114,20694,1,P,Document;P
O,I-Alinea,:,27,612,792,ArialMT,#000,502,506,102,114,20694,1,P,Document;P
O,B-Liste,1°,27,612,792,ArialMT,#000,108,119,131,143,20723,2,P,Document;P
O,I-Liste,L’emploi,27,612,792,ArialMT,#000,136,179,131,143,20723,2,P,Document;P
O,I-Liste,des,27,612,792,ArialMT,#000,182,201,131,143,20723,2,P,Document;P
O,I-Liste,verbes,27,612,792,ArialMT,#000,203,238,131,143,20723,2,P,Document;P
O,I-Liste,au,27,612,792,ArialMT,#000,241,254,131,143,20723,2,P,Document;P
O,I-Liste,présent,27,612,792,ArialMT,#000,257,295,131,143,20723,2,P,Document;P
O,I-Liste,inclut,27,612,792,ArialMT,#000,298,325,131,143,20723,2,P,Document;P
O,I-Liste,le,27,612,792,ArialMT,#000,328,337,131,143,20723,2,P,Document;P
O,I-Liste,futur,27,612,792,ArialMT,#000,340,363,131,143,20723,2,P,Document;P
O,I-Liste,;,27,612,792,ArialMT,#000,365,368,131,143,20723,2,P,Document;P
O,B-Liste,2°,27,612,792,ArialMT,#000,108,119,160,172,20752,3,P,Document;P
O,I-Liste,Avec,27,612,792,ArialMT,#000,136,162,160,172,20752,3,P,Document;P
O,I-Liste,l’emploi,27,612,792,ArialMT,#000,164,203,160,172,20752,3,P,Document;P
O,I-Liste,du,27,612,792,ArialMT,#000,206,219,160,172,20752,3,P,Document;P
O,I-Liste,mot,27,612,792,ArialMT,#000,221,241,160,172,20752,3,P,Document;P
O,I-Liste,«,27,612,792,ArialMT,#000,243,250,160,172,20752,3,P,Document;P
O,I-Liste,doit,27,612,792,ArialMT,#000,252,271,160,172,20752,3,P,Document;P
O,I-Liste,»,27,612,792,ArialMT,#000,272,279,160,172,20752,3,P,Document;P
O,I-Liste,ou,27,612,792,ArialMT,#000,282,295,160,172,20752,3,P,Document;P
O,I-Liste,«,27,612,792,ArialMT,#000,297,304,160,172,20752,3,P,Document;P
O,I-Liste,sera,27,612,792,ArialMT,#000,306,328,160,172,20752,3,P,Document;P
O,I-Liste,"»,",27,612,792,ArialMT,#000,330,340,160,172,20752,3,P,Document;P
O,I-Liste,l’obligation,27,612,792,ArialMT,#000,343,396,160,172,20752,3,P,Document;P
O,I-Liste,est,27,612,792,ArialMT,#000,399,414,160,172,20752,3,P,Document;P
O,I-Liste,absolue,27,612,792,ArialMT,#000,417,457,160,172,20752,3,P,Document;P
O,I-Liste,alors,27,612,792,ArialMT,#000,460,485,160,172,20752,3,P,Document;P
O,I-Liste,que,27,612,792,ArialMT,#000,487,507,160,172,20752,3,P,Document;P
O,I-Liste,le,27,612,792,ArialMT,#000,509,518,160,172,20752,3,P,Document;P
O,I-Liste,mot,27,612,792,ArialMT,#000,521,540,160,172,20752,3,P,Document;P
O,I-Liste,«,27,612,792,ArialMT,#000,136,143,176,188,20768,3,P,Document;P
O,I-Liste,peut,27,612,792,ArialMT,#000,144,167,176,188,20768,3,P,Document;P
O,I-Liste,»,27,612,792,ArialMT,#000,169,176,176,188,20768,3,P,Document;P
O,I-Liste,conserve,27,612,792,ArialMT,#000,179,225,176,188,20768,3,P,Document;P
O,I-Liste,un,27,612,792,ArialMT,#000,228,241,176,188,20768,3,P,Document;P
O,I-Liste,sens,27,612,792,ArialMT,#000,244,269,176,188,20768,3,P,Document;P
O,I-Liste,facultatif,27,612,792,ArialMT,#000,272,314,176,188,20768,3,P,Document;P
O,I-Liste,;,27,612,792,ArialMT,#000,316,319,176,188,20768,3,P,Document;P
O,B-Liste,3°,27,612,792,ArialMT,#000,108,119,205,217,20797,4,P,Document;P
O,I-Liste,Le,27,612,792,ArialMT,#000,136,149,205,217,20797,4,P,Document;P
O,I-Liste,mot,27,612,792,ArialMT,#000,152,171,205,217,20797,4,P,Document;P
O,I-Liste,«,27,612,792,ArialMT,#000,174,181,205,217,20797,4,P,Document;P
O,I-Liste,quiconque,27,612,792,ArialMT,#000,183,236,205,217,20797,4,P,Document;P
O,I-Liste,»,27,612,792,ArialMT,#000,238,245,205,217,20797,4,P,Document;P
O,I-Liste,inclut,27,612,792,ArialMT,#000,248,274,205,217,20797,4,P,Document;P
O,I-Liste,toute,27,612,792,ArialMT,#000,277,303,205,217,20797,4,P,Document;P
O,I-Liste,personne,27,612,792,ArialMT,#000,306,354,205,217,20797,4,P,Document;P
O,I-Liste,morale,27,612,792,ArialMT,#000,357,392,205,217,20797,4,P,Document;P
O,I-Liste,ou,27,612,792,ArialMT,#000,395,408,205,217,20797,4,P,Document;P
O,I-Liste,physique.,27,612,792,ArialMT,#000,411,460,205,217,20797,4,P,Document;P
O,O,___________________________________________________,27,612,792,Arial-BoldMT,#000,72,287,221,229,20813,5,P,Document;P
B-Amendement,B-Alinea,"222-66-2021,",27,612,792,ArialMT,#000,72,117,230,238,20822,6,P,Document;P
I-Amendement,I-Alinea,a.,27,612,792,ArialMT,#000,119,125,230,238,20822,6,P,Document;P
I-Amendement,I-Alinea,3,27,612,792,ArialMT,#000,127,131,230,238,20822,6,P,Document;P
I-Amendement,I-Alinea,(2021),27,612,792,ArialMT,#000,133,155,230,238,20822,6,P,Document;P
O,B-Article,13.,27,612,792,Arial-BoldMT,#000,72,89,252,264,20844,7,P,Document;H3
O,I-Article,RENVOIS,27,612,792,Arial-BoldMT,#000,107,161,252,264,20844,7,P,Document;H3
O,B-Alinea,Tous,27,612,792,ArialMT,#000,108,134,274,286,20866,8,P,Document;P
O,I-Alinea,les,27,612,792,ArialMT,#000,137,151,274,286,20866,8,P,Document;P
O,I-Alinea,renvois,27,612,792,ArialMT,#000,154,191,274,286,20866,8,P,Document;P
