sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Liste,«,6,612,792,BSBIJR+Gilroy-Regular,#000,121,125,462,471,4422,18,H6,Document;Sect;H6
O,I-Liste,ZI,6,612,792,BSBIJR+Gilroy-Regular,#000,127,134,462,471,4422,18,H6,Document;Sect;H6
O,I-Liste,–,6,612,792,BSBIJR+Gilroy-Regular,#000,136,142,462,471,4422,18,H6,Document;Sect;H6
O,I-Liste,Industrielle,6,612,792,BSBIJR+Gilroy-Regular,#000,144,188,462,471,4422,18,H6,Document;Sect;H6
O,I-Liste,».,6,612,792,BSBIJR+Gilroy-Regular,#000,190,196,462,471,4422,18,H6,Document;Sect;H6
O,B-Article,1.3.2.2,6,612,792,RVDFZL+Gilroy-Bold,#e43,54,79,487,496,4447,19,H4,Document;Sect;H4
O,I-Article,Règles,6,612,792,RVDFZL+Gilroy-Bold,#000,89,117,487,496,4447,19,H4,Document;Sect;H4
O,I-Article,d’interprétation,6,612,792,RVDFZL+Gilroy-Bold,#000,120,187,487,496,4447,19,H4,Document;Sect;H4
O,I-Article,du,6,612,792,RVDFZL+Gilroy-Bold,#000,189,200,487,496,4447,19,H4,Document;Sect;H4
O,I-Article,plan,6,612,792,RVDFZL+Gilroy-Bold,#000,202,220,487,496,4447,19,H4,Document;Sect;H4
O,I-Article,de,6,612,792,RVDFZL+Gilroy-Bold,#000,223,234,487,496,4447,19,H4,Document;Sect;H4
O,I-Article,zonage,6,612,792,RVDFZL+Gilroy-Bold,#000,236,267,487,496,4447,19,H4,Document;Sect;H4
O,B-Alinea,La,6,612,792,BSBIJR+Gilroy-Regular,#000,54,64,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,limite,6,612,792,BSBIJR+Gilroy-Regular,#000,66,88,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,d’une,6,612,792,BSBIJR+Gilroy-Regular,#000,90,113,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,zone,6,612,792,BSBIJR+Gilroy-Regular,#000,116,135,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,apparaissant,6,612,792,BSBIJR+Gilroy-Regular,#000,138,193,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,au,6,612,792,BSBIJR+Gilroy-Regular,#000,195,206,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,plan,6,612,792,BSBIJR+Gilroy-Regular,#000,208,227,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,de,6,612,792,BSBIJR+Gilroy-Regular,#000,229,240,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,zonage,6,612,792,BSBIJR+Gilroy-Regular,#000,242,273,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,"coïncide,",6,612,792,BSBIJR+Gilroy-Regular,#000,276,313,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,de,6,612,792,BSBIJR+Gilroy-Regular,#000,315,326,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,façon,6,612,792,BSBIJR+Gilroy-Regular,#000,328,352,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,"générale,",6,612,792,BSBIJR+Gilroy-Regular,#000,354,393,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,avec,6,612,792,BSBIJR+Gilroy-Regular,#000,395,416,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,une,6,612,792,BSBIJR+Gilroy-Regular,#000,418,433,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,limite,6,612,792,BSBIJR+Gilroy-Regular,#000,435,457,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,d’un,6,612,792,BSBIJR+Gilroy-Regular,#000,459,477,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,terrain,6,612,792,BSBIJR+Gilroy-Regular,#000,480,506,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,ou,6,612,792,BSBIJR+Gilroy-Regular,#000,509,519,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,une,6,612,792,BSBIJR+Gilroy-Regular,#000,521,536,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,ligne,6,612,792,BSBIJR+Gilroy-Regular,#000,539,558,505,514,4465,20,H5,Document;Sect;H5
O,I-Alinea,d’un,6,612,792,BSBIJR+Gilroy-Regular,#000,54,72,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,lot,6,612,792,BSBIJR+Gilroy-Regular,#000,74,85,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,existant,6,612,792,BSBIJR+Gilroy-Regular,#000,87,120,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,ou,6,612,792,BSBIJR+Gilroy-Regular,#000,122,133,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,projeté,6,612,792,BSBIJR+Gilroy-Regular,#000,135,165,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,ou,6,612,792,BSBIJR+Gilroy-Regular,#000,167,177,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,de,6,612,792,BSBIJR+Gilroy-Regular,#000,180,191,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,son,6,612,792,BSBIJR+Gilroy-Regular,#000,193,207,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,prolongement.,6,612,792,BSBIJR+Gilroy-Regular,#000,210,270,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,Si,6,612,792,BSBIJR+Gilroy-Regular,#000,272,279,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,ce,6,612,792,BSBIJR+Gilroy-Regular,#000,282,292,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,n’est,6,612,792,BSBIJR+Gilroy-Regular,#000,294,314,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,pas,6,612,792,BSBIJR+Gilroy-Regular,#000,316,331,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,le,6,612,792,BSBIJR+Gilroy-Regular,#000,334,341,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,"cas,",6,612,792,BSBIJR+Gilroy-Regular,#000,343,360,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,elle,6,612,792,BSBIJR+Gilroy-Regular,#000,362,376,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,"coïncide,",6,612,792,BSBIJR+Gilroy-Regular,#000,378,415,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,de,6,612,792,BSBIJR+Gilroy-Regular,#000,418,429,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,façon,6,612,792,BSBIJR+Gilroy-Regular,#000,431,455,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,non,6,612,792,BSBIJR+Gilroy-Regular,#000,457,472,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,"limitative,",6,612,792,BSBIJR+Gilroy-Regular,#000,475,514,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,avec,6,612,792,BSBIJR+Gilroy-Regular,#000,516,537,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,l’une,6,612,792,BSBIJR+Gilroy-Regular,#000,539,558,517,526,4477,20,H5,Document;Sect;H5
O,I-Alinea,ou,6,612,792,BSBIJR+Gilroy-Regular,#000,54,64,530,539,4490,20,H5,Document;Sect;H5
O,I-Alinea,l’autre,6,612,792,BSBIJR+Gilroy-Regular,#000,67,93,530,539,4490,20,H5,Document;Sect;H5
O,I-Alinea,des,6,612,792,BSBIJR+Gilroy-Regular,#000,95,110,530,539,4490,20,H5,Document;Sect;H5
O,I-Alinea,délimitations,6,612,792,BSBIJR+Gilroy-Regular,#000,112,165,530,539,4490,20,H5,Document;Sect;H5
O,I-Alinea,suivantes,6,612,792,BSBIJR+Gilroy-Regular,#000,168,207,530,539,4490,20,H5,Document;Sect;H5
O,I-Alinea,:,6,612,792,BSBIJR+Gilroy-Regular,#000,209,211,530,539,4490,20,H5,Document;Sect;H5
O,B-Liste,1°,6,612,792,BSBIJR+Gilroy-Regular,#000,54,60,549,557,4509,21,H6,Document;Sect;H6
O,I-Liste,une,6,612,792,BSBIJR+Gilroy-Regular,#000,68,83,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,limite,6,612,792,BSBIJR+Gilroy-Regular,#000,87,109,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,d’une,6,612,792,BSBIJR+Gilroy-Regular,#000,113,136,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,aire,6,612,792,BSBIJR+Gilroy-Regular,#000,140,156,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,d’affectation,6,612,792,BSBIJR+Gilroy-Regular,#000,160,214,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,délimitée,6,612,792,BSBIJR+Gilroy-Regular,#000,218,256,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,au,6,612,792,BSBIJR+Gilroy-Regular,#000,260,271,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,Schéma,6,612,792,BSBIJR+Gilroy-Regular,#000,275,309,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,d’aménagement,6,612,792,BSBIJR+Gilroy-Regular,#000,313,382,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,et,6,612,792,BSBIJR+Gilroy-Regular,#000,386,395,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,399,410,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,développement,6,612,792,BSBIJR+Gilroy-Regular,#000,413,480,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,484,495,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,la,6,612,792,BSBIJR+Gilroy-Regular,#000,498,506,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,MRC,6,612,792,BSBIJR+Gilroy-Regular,#000,510,529,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,533,544,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,La,6,612,792,BSBIJR+Gilroy-Regular,#000,548,558,548,557,4508,21,H6,Document;Sect;H6
O,I-Liste,Rivière-du-Nord;,6,612,792,BSBIJR+Gilroy-Regular,#000,68,139,560,569,4520,21,H6,Document;Sect;H6
O,B-Liste,2°,6,612,792,BSBIJR+Gilroy-Regular,#000,54,61,580,588,4540,22,H6,Document;Sect;H6
O,I-Liste,une,6,612,792,BSBIJR+Gilroy-Regular,#000,68,83,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,ligne,6,612,792,BSBIJR+Gilroy-Regular,#000,86,105,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,médian,6,612,792,BSBIJR+Gilroy-Regular,#000,108,139,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,e,6,612,792,BSBIJR+Gilroy-Regular,#000,139,144,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,146,157,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,l’emprise,6,612,792,BSBIJR+Gilroy-Regular,#000,160,196,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,d’une,6,612,792,BSBIJR+Gilroy-Regular,#000,198,222,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,voie,6,612,792,BSBIJR+Gilroy-Regular,#000,224,241,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,243,254,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,circulation,6,612,792,BSBIJR+Gilroy-Regular,#000,257,299,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,existante,6,612,792,BSBIJR+Gilroy-Regular,#000,302,340,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,ou,6,612,792,BSBIJR+Gilroy-Regular,#000,342,353,579,588,4539,22,H6,Document;Sect;H6
O,I-Liste,proposée;,6,612,792,BSBIJR+Gilroy-Regular,#000,355,399,579,588,4539,22,H6,Document;Sect;H6
O,B-Liste,3°,6,612,792,BSBIJR+Gilroy-Regular,#000,54,61,598,606,4558,23,H6,Document;Sect;H6
O,I-Liste,une,6,612,792,BSBIJR+Gilroy-Regular,#000,68,83,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,ligne,6,612,792,BSBIJR+Gilroy-Regular,#000,86,105,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,médiane,6,612,792,BSBIJR+Gilroy-Regular,#000,108,144,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,146,157,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,l’emprise,6,612,792,BSBIJR+Gilroy-Regular,#000,160,196,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,d’un,6,612,792,BSBIJR+Gilroy-Regular,#000,198,216,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,cours,6,612,792,BSBIJR+Gilroy-Regular,#000,219,241,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,d’eau,6,612,792,BSBIJR+Gilroy-Regular,#000,243,267,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,ou,6,612,792,BSBIJR+Gilroy-Regular,#000,269,280,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,d’un,6,612,792,BSBIJR+Gilroy-Regular,#000,282,300,597,606,4557,23,H6,Document;Sect;H6
O,I-Liste,lac;,6,612,792,BSBIJR+Gilroy-Regular,#000,302,319,597,606,4557,23,H6,Document;Sect;H6
O,B-Liste,4°,6,612,792,BSBIJR+Gilroy-Regular,#000,54,62,616,624,4576,24,H6,Document;Sect;H6
O,I-Liste,une,6,612,792,BSBIJR+Gilroy-Regular,#000,68,83,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,ligne,6,612,792,BSBIJR+Gilroy-Regular,#000,86,105,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,médiane,6,612,792,BSBIJR+Gilroy-Regular,#000,108,144,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,146,157,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,l’emprise,6,612,792,BSBIJR+Gilroy-Regular,#000,160,196,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,d’une,6,612,792,BSBIJR+Gilroy-Regular,#000,198,222,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,voie,6,612,792,BSBIJR+Gilroy-Regular,#000,224,241,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,ferrée,6,612,792,BSBIJR+Gilroy-Regular,#000,243,268,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,ou,6,612,792,BSBIJR+Gilroy-Regular,#000,270,280,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,d’une,6,612,792,BSBIJR+Gilroy-Regular,#000,283,306,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,in,6,612,792,BSBIJR+Gilroy-Regular,#000,308,315,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,frastructure,6,612,792,BSBIJR+Gilroy-Regular,#000,315,363,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,365,376,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,services,6,612,792,BSBIJR+Gilroy-Regular,#000,379,412,616,625,4576,24,H6,Document;Sect;H6
O,I-Liste,publics;,6,612,792,BSBIJR+Gilroy-Regular,#000,414,447,616,625,4576,24,H6,Document;Sect;H6
O,B-Liste,5°,6,612,792,BSBIJR+Gilroy-Regular,#000,54,61,635,643,4595,25,H6,Document;Sect;H6
O,I-Liste,une,6,612,792,BSBIJR+Gilroy-Regular,#000,68,83,634,643,4594,25,H6,Document;Sect;H6
O,I-Liste,limite,6,612,792,BSBIJR+Gilroy-Regular,#000,86,107,634,643,4594,25,H6,Document;Sect;H6
O,I-Liste,du,6,612,792,BSBIJR+Gilroy-Regular,#000,110,120,634,643,4594,25,H6,Document;Sect;H6
O,I-Liste,périmètre,6,612,792,BSBIJR+Gilroy-Regular,#000,123,163,634,643,4594,25,H6,Document;Sect;H6
O,I-Liste,d’urbanisation;,6,612,792,BSBIJR+Gilroy-Regular,#000,165,228,634,643,4594,25,H6,Document;Sect;H6
O,B-Liste,6°,6,612,792,BSBIJR+Gilroy-Regular,#000,54,61,653,661,4613,26,H6,Document;Sect;H6
O,I-Liste,une,6,612,792,BSBIJR+Gilroy-Regular,#000,68,83,653,662,4613,26,H6,Document;Sect;H6
O,I-Liste,limite,6,612,792,BSBIJR+Gilroy-Regular,#000,86,107,653,662,4613,26,H6,Document;Sect;H6
O,I-Liste,administrative,6,612,792,BSBIJR+Gilroy-Regular,#000,110,169,653,662,4613,26,H6,Document;Sect;H6
O,I-Liste,de,6,612,792,BSBIJR+Gilroy-Regular,#000,171,182,653,662,4613,26,H6,Document;Sect;H6
O,I-Liste,la,6,612,792,BSBIJR+Gilroy-Regular,#000,184,192,653,662,4613,26,H6,Document;Sect;H6
O,I-Liste,Ville.,6,612,792,BSBIJR+Gilroy-Regular,#000,194,212,653,662,4613,26,H6,Document;Sect;H6
B-Titre,B-Pied,Ville,6,612,792,RVDFZL+Gilroy-Bold,#000,59,75,734,742,4694,,Artifact,
I-Titre,I-Pied,de,6,612,792,RVDFZL+Gilroy-Bold,#000,77,87,734,742,4694,,Artifact,
I-Titre,I-Pied,Prévost,6,612,792,RVDFZL+Gilroy-Bold,#000,89,117,734,742,4694,,Artifact,
I-Titre,I-Pied,Règlement,6,612,792,RVDFZL+Gilroy-Bold,#e43,415,455,734,742,4694,,Artifact,
I-Titre,I-Pied,d’urbanisme,6,612,792,RVDFZL+Gilroy-Bold,#e43,457,504,734,742,4694,,Artifact,
I-Titre,I-Pied,durable,6,612,792,RVDFZL+Gilroy-Bold,#e43,506,535,734,742,4694,,Artifact,
O,I-Pied,//,6,612,792,RVDFZL+Gilroy-Bold,#e43,537,545,734,742,4694,,Artifact,
O,I-Pied,1-6,6,612,792,RVDFZL+Gilroy-Bold,#e43,547,559,734,742,4694,,Artifact,
