sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,doctop,mcid,mctag,tagstack
O,I-Alinea,sous,8,595,842,CIDFont+F1,#000,443,460,493,503,6387,,,
O,I-Alinea,la,8,595,842,CIDFont+F1,#000,463,469,493,503,6387,,,
O,I-Alinea,responsabilité,8,595,842,CIDFont+F1,#000,472,522,493,503,6387,,,
O,I-Alinea,ou,8,595,842,CIDFont+F1,#000,525,534,493,503,6387,,,
O,I-Alinea,la,8,595,842,CIDFont+F1,#000,537,543,493,503,6387,,,
O,I-Alinea,propriété,8,595,842,CIDFont+F1,#000,52,84,505,514,6398,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,86,95,505,514,6398,,,
O,I-Alinea,la,8,595,842,CIDFont+F1,#000,97,103,505,514,6398,,,
O,I-Alinea,Ville,8,595,842,CIDFont+F1,#000,106,121,505,514,6398,,,
O,I-Alinea,ou,8,595,842,CIDFont+F1,#000,123,132,505,514,6398,,,
O,I-Alinea,d’une,8,595,842,CIDFont+F1,#000,134,153,505,514,6398,,,
O,I-Alinea,instance,8,595,842,CIDFont+F1,#000,156,186,505,514,6398,,,
O,I-Alinea,gouvernementale,8,595,842,CIDFont+F1,#000,188,249,505,514,6398,,,
O,I-Alinea,ou,8,595,842,CIDFont+F1,#000,252,261,505,514,6398,,,
O,I-Alinea,paragouvernementale.,8,595,842,CIDFont+F1,#000,263,343,505,514,6398,,,
O,B-Alinea,De,8,595,842,CIDFont+F1,#000,52,63,527,537,6421,,,
O,I-Alinea,"plus,",8,595,842,CIDFont+F1,#000,65,82,527,537,6421,,,
O,I-Alinea,tous,8,595,842,CIDFont+F1,#000,84,99,527,537,6421,,,
O,I-Alinea,travaux,8,595,842,CIDFont+F1,#000,101,127,527,537,6421,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,130,138,527,537,6421,,,
O,I-Alinea,construction,8,595,842,CIDFont+F1,#000,141,184,527,537,6421,,,
O,I-Alinea,ou,8,595,842,CIDFont+F1,#000,186,195,527,537,6421,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,197,206,527,537,6421,,,
O,I-Alinea,modification,8,595,842,CIDFont+F1,#000,208,251,527,537,6421,,,
O,I-Alinea,des,8,595,842,CIDFont+F1,#000,253,266,527,537,6421,,,
O,I-Alinea,réseaux,8,595,842,CIDFont+F1,#000,268,296,527,537,6421,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,298,307,527,537,6421,,,
O,I-Alinea,transport,8,595,842,CIDFont+F1,#000,309,341,527,537,6421,,,
O,I-Alinea,d’énergie,8,595,842,CIDFont+F1,#000,343,376,527,537,6421,,,
O,I-Alinea,"électrique,",8,595,842,CIDFont+F1,#000,378,415,527,537,6421,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,417,426,527,537,6421,,,
O,I-Alinea,"gaz,",8,595,842,CIDFont+F1,#000,428,443,527,537,6421,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,445,454,527,537,6421,,,
O,I-Alinea,ligne,8,595,842,CIDFont+F1,#000,457,473,527,537,6421,,,
O,I-Alinea,téléphonique,8,595,842,CIDFont+F1,#000,476,521,527,537,6421,,,
O,I-Alinea,ou,8,595,842,CIDFont+F1,#000,523,532,527,537,6421,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,534,543,527,537,6421,,,
O,I-Alinea,câblodistribution,8,595,842,CIDFont+F1,#000,52,110,538,548,6432,,,
O,I-Alinea,qui,8,595,842,CIDFont+F1,#000,112,123,538,548,6432,,,
O,I-Alinea,ont,8,595,842,CIDFont+F1,#000,125,136,538,548,6432,,,
O,I-Alinea,lieu,8,595,842,CIDFont+F1,#000,138,151,538,548,6432,,,
O,I-Alinea,dans,8,595,842,CIDFont+F1,#000,153,170,538,548,6432,,,
O,I-Alinea,l’emprise,8,595,842,CIDFont+F1,#000,173,205,538,548,6432,,,
O,I-Alinea,d’une,8,595,842,CIDFont+F1,#000,207,226,538,548,6432,,,
O,I-Alinea,voie,8,595,842,CIDFont+F1,#000,229,243,538,548,6432,,,
O,I-Alinea,publique,8,595,842,CIDFont+F1,#000,245,275,538,548,6432,,,
O,I-Alinea,ne,8,595,842,CIDFont+F1,#000,278,287,538,548,6432,,,
O,I-Alinea,sont,8,595,842,CIDFont+F1,#000,289,304,538,548,6432,,,
O,I-Alinea,pas,8,595,842,CIDFont+F1,#000,306,319,538,548,6432,,,
O,I-Alinea,assujettis,8,595,842,CIDFont+F1,#000,321,355,538,548,6432,,,
O,I-Alinea,au,8,595,842,CIDFont+F1,#000,357,366,538,548,6432,,,
O,I-Alinea,présent,8,595,842,CIDFont+F1,#000,368,394,538,548,6432,,,
O,I-Alinea,règlement.,8,595,842,CIDFont+F1,#000,397,434,538,548,6432,,,
O,B-Article,6.,8,595,842,CIDFont+F8,#222,52,59,567,577,6461,,,
O,I-Article,Dispositions,8,595,842,CIDFont+F8,#000,80,128,567,577,6461,,,
O,I-Article,des,8,595,842,CIDFont+F8,#000,130,144,567,577,6461,,,
O,I-Article,lois,8,595,842,CIDFont+F8,#000,146,160,567,577,6461,,,
O,I-Article,et,8,595,842,CIDFont+F8,#000,162,169,567,577,6461,,,
O,I-Article,d’autres,8,595,842,CIDFont+F8,#000,171,202,567,577,6461,,,
O,I-Article,règlements,8,595,842,CIDFont+F8,#000,205,247,567,577,6461,,,
O,B-Alinea,Aucune,8,595,842,CIDFont+F1,#000,52,79,584,594,6478,,,
O,I-Alinea,disposition,8,595,842,CIDFont+F1,#000,82,119,584,594,6478,,,
O,I-Alinea,du,8,595,842,CIDFont+F1,#000,122,131,584,594,6478,,,
O,I-Alinea,présent,8,595,842,CIDFont+F1,#000,133,160,584,594,6478,,,
O,I-Alinea,règlement,8,595,842,CIDFont+F1,#000,162,198,584,594,6478,,,
O,I-Alinea,ne,8,595,842,CIDFont+F1,#000,200,209,584,594,6478,,,
O,I-Alinea,peut,8,595,842,CIDFont+F1,#000,211,227,584,594,6478,,,
O,I-Alinea,être,8,595,842,CIDFont+F1,#000,229,243,584,594,6478,,,
O,I-Alinea,interprétée,8,595,842,CIDFont+F1,#000,245,284,584,594,6478,,,
O,I-Alinea,comme,8,595,842,CIDFont+F1,#000,286,312,584,594,6478,,,
O,I-Alinea,ayant,8,595,842,CIDFont+F1,#000,315,334,584,594,6478,,,
O,I-Alinea,pour,8,595,842,CIDFont+F1,#000,336,352,584,594,6478,,,
O,I-Alinea,effet,8,595,842,CIDFont+F1,#000,355,370,584,594,6478,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,373,382,584,594,6478,,,
O,I-Alinea,soustraire,8,595,842,CIDFont+F1,#000,384,419,584,594,6478,,,
O,I-Alinea,une,8,595,842,CIDFont+F1,#000,422,435,584,594,6478,,,
O,I-Alinea,personne,8,595,842,CIDFont+F1,#000,437,470,584,594,6478,,,
O,I-Alinea,à,8,595,842,CIDFont+F1,#000,473,477,584,594,6478,,,
O,I-Alinea,l’application,8,595,842,CIDFont+F1,#000,480,521,584,594,6478,,,
O,I-Alinea,d’une,8,595,842,CIDFont+F1,#000,524,543,584,594,6478,,,
O,I-Alinea,loi,8,595,842,CIDFont+F1,#000,52,60,595,605,6489,,,
O,I-Alinea,ou,8,595,842,CIDFont+F1,#000,63,72,595,605,6489,,,
O,I-Alinea,d’un,8,595,842,CIDFont+F1,#000,75,90,595,605,6489,,,
O,I-Alinea,règlement,8,595,842,CIDFont+F1,#000,93,129,595,605,6489,,,
O,I-Alinea,du,8,595,842,CIDFont+F1,#000,132,140,595,605,6489,,,
O,I-Alinea,gouvernement,8,595,842,CIDFont+F1,#000,143,194,595,605,6489,,,
O,I-Alinea,provincial,8,595,842,CIDFont+F1,#000,197,231,595,605,6489,,,
O,I-Alinea,ou,8,595,842,CIDFont+F1,#000,234,242,595,605,6489,,,
O,I-Alinea,fédéral,8,595,842,CIDFont+F1,#000,245,270,595,605,6489,,,
O,I-Alinea,ou,8,595,842,CIDFont+F1,#000,273,282,595,605,6489,,,
O,I-Alinea,à,8,595,842,CIDFont+F1,#000,284,289,595,605,6489,,,
O,I-Alinea,l’application,8,595,842,CIDFont+F1,#000,292,333,595,605,6489,,,
O,I-Alinea,d’un,8,595,842,CIDFont+F1,#000,336,351,595,605,6489,,,
O,I-Alinea,règlement,8,595,842,CIDFont+F1,#000,354,390,595,605,6489,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,393,401,595,605,6489,,,
O,I-Alinea,la,8,595,842,CIDFont+F1,#000,404,410,595,605,6489,,,
O,I-Alinea,Municipalité,8,595,842,CIDFont+F1,#000,413,455,595,605,6489,,,
O,I-Alinea,régionale,8,595,842,CIDFont+F1,#000,458,491,595,605,6489,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,494,503,595,605,6489,,,
O,I-Alinea,comté,8,595,842,CIDFont+F1,#000,506,527,595,605,6489,,,
O,I-Alinea,des,8,595,842,CIDFont+F1,#000,530,543,595,605,6489,,,
O,I-Alinea,Pays-d’en-Haut.,8,595,842,CIDFont+F1,#000,52,110,607,616,6500,,,
O,B-Article,7.,8,595,842,CIDFont+F8,#222,52,59,635,645,6529,,,
O,I-Article,Documents,8,595,842,CIDFont+F8,#000,80,124,635,645,6529,,,
O,I-Article,de,8,595,842,CIDFont+F8,#000,126,135,635,645,6529,,,
O,I-Article,renvoi,8,595,842,CIDFont+F8,#000,137,161,635,645,6529,,,
O,B-Alinea,Lorsque,8,595,842,CIDFont+F1,#000,52,81,652,662,6546,,,
O,I-Alinea,le,8,595,842,CIDFont+F1,#000,83,90,652,662,6546,,,
O,I-Alinea,texte,8,595,842,CIDFont+F1,#000,92,109,652,662,6546,,,
O,I-Alinea,fait,8,595,842,CIDFont+F1,#000,112,122,652,662,6546,,,
O,I-Alinea,référence,8,595,842,CIDFont+F1,#000,124,158,652,662,6546,,,
O,I-Alinea,à,8,595,842,CIDFont+F1,#000,160,165,652,662,6546,,,
O,I-Alinea,un,8,595,842,CIDFont+F1,#000,167,176,652,662,6546,,,
O,I-Alinea,document,8,595,842,CIDFont+F1,#000,178,213,652,662,6546,,,
O,I-Alinea,de,8,595,842,CIDFont+F1,#000,215,224,652,662,6546,,,
O,I-Alinea,"renvoi,",8,595,842,CIDFont+F1,#000,226,250,652,662,6546,,,
O,I-Alinea,celui-ci,8,595,842,CIDFont+F1,#000,252,277,652,662,6546,,,
O,I-Alinea,est,8,595,842,CIDFont+F1,#000,279,290,652,662,6546,,,
O,I-Alinea,partie,8,595,842,CIDFont+F1,#000,292,312,652,662,6546,,,
O,I-Alinea,intégrante,8,595,842,CIDFont+F1,#000,315,350,652,662,6546,,,
O,I-Alinea,du,8,595,842,CIDFont+F1,#000,352,361,652,662,6546,,,
O,I-Alinea,présent,8,595,842,CIDFont+F1,#000,364,390,652,662,6546,,,
O,I-Alinea,règlement.,8,595,842,CIDFont+F1,#000,392,430,652,662,6546,,,
O,B-Article,8.,8,595,842,CIDFont+F8,#222,52,59,681,691,6574,,,
O,I-Article,Entrée,8,595,842,CIDFont+F8,#000,80,105,681,691,6574,,,
O,I-Article,en,8,595,842,CIDFont+F8,#000,107,116,681,691,6574,,,
O,I-Article,vigueur,8,595,842,CIDFont+F8,#000,119,147,681,691,6574,,,
O,B-Alinea,Le,8,595,842,CIDFont+F1,#000,52,61,698,708,6591,,,
O,I-Alinea,présent,8,595,842,CIDFont+F1,#000,63,90,698,708,6591,,,
O,I-Alinea,règlement,8,595,842,CIDFont+F1,#000,92,128,698,708,6591,,,
O,I-Alinea,entre,8,595,842,CIDFont+F1,#000,130,148,698,708,6591,,,
O,I-Alinea,en,8,595,842,CIDFont+F1,#000,151,159,698,708,6591,,,
O,I-Alinea,vigueur,8,595,842,CIDFont+F1,#000,162,188,698,708,6591,,,
O,I-Alinea,conformément,8,595,842,CIDFont+F1,#000,190,241,698,708,6591,,,
O,I-Alinea,à,8,595,842,CIDFont+F1,#000,243,248,698,708,6591,,,
O,I-Alinea,la,8,595,842,CIDFont+F1,#000,250,256,698,708,6591,,,
O,I-Alinea,loi.,8,595,842,CIDFont+F1,#000,258,269,698,708,6591,,,
O,B-Pied,8,8,595,842,CIDFont+F1,#777,540,543,764,772,6658,,,
O,B-Chapitre,CHAPITRE,12,595,842,CIDFont+F8,#222,52,126,391,409,9652,,,
O,I-Chapitre,2,12,595,842,CIDFont+F8,#222,130,138,391,409,9652,,,
O,I-Chapitre,DISPOSITIONS,12,595,842,CIDFont+F8,#000,156,258,391,409,9652,,,
O,I-Chapitre,APPLICABLES,12,595,842,CIDFont+F8,#000,262,363,391,409,9652,,,
O,I-Chapitre,AUX,12,595,842,CIDFont+F8,#000,367,398,391,409,9652,,,
O,I-Chapitre,NORMES,12,595,842,CIDFont+F8,#000,402,465,391,409,9652,,,
O,I-Chapitre,DE,12,595,842,CIDFont+F8,#000,469,489,391,409,9652,,,
O,I-Chapitre,"CONSTRUCTION,",12,595,842,CIDFont+F8,#000,156,276,413,431,9674,,,
O,I-Chapitre,DE,12,595,842,CIDFont+F8,#000,280,300,413,431,9674,,,
O,I-Chapitre,"RÉSISTANCE,",12,595,842,CIDFont+F8,#000,304,400,413,431,9674,,,
O,I-Chapitre,DE,12,595,842,CIDFont+F8,#000,404,424,413,431,9674,,,
O,I-Chapitre,SALUBRITÉ,12,595,842,CIDFont+F8,#000,428,510,413,431,9674,,,
O,I-Chapitre,ET,12,595,842,CIDFont+F8,#000,514,533,413,431,9674,,,
O,I-Chapitre,DE,12,595,842,CIDFont+F8,#000,156,176,435,452,9696,,,
O,I-Chapitre,SÉCURITÉ,12,595,842,CIDFont+F8,#000,180,253,435,452,9696,,,
O,B-Pied,12,12,595,842,CIDFont+F1,#777,536,543,764,772,10025,,,
B-Titre,B-Tete,Règlement,13,595,842,CIDFont+F1,#777,52,83,71,79,10174,,,
I-Titre,I-Tete,de,13,595,842,CIDFont+F1,#777,85,92,71,79,10174,,,
I-Titre,I-Tete,construction,13,595,842,CIDFont+F1,#777,94,128,71,79,10174,,,
I-Titre,I-Tete,1314-2021-C,13,595,842,CIDFont+F1,#777,130,168,71,79,10174,,,
O,I-Tete,Chapitre,13,595,842,CIDFont+F1,#777,239,264,71,79,10174,,,
O,I-Tete,2,13,595,842,CIDFont+F1,#777,265,269,71,79,10174,,,
O,I-Tete,–,13,595,842,CIDFont+F1,#777,270,274,71,79,10174,,,
O,I-Tete,Dispositions,13,595,842,CIDFont+F1,#777,276,310,71,79,10174,,,
O,I-Tete,applicables,13,595,842,CIDFont+F1,#777,312,344,71,79,10174,,,
O,I-Tete,aux,13,595,842,CIDFont+F1,#777,346,356,71,79,10174,,,
O,I-Tete,normes,13,595,842,CIDFont+F1,#777,358,379,71,79,10174,,,
O,I-Tete,de,13,595,842,CIDFont+F1,#777,381,388,71,79,10174,,,
O,I-Tete,"construction,",13,595,842,CIDFont+F1,#777,390,426,71,79,10174,,,
O,I-Tete,de,13,595,842,CIDFont+F1,#777,428,435,71,79,10174,,,
O,I-Tete,"résistance,",13,595,842,CIDFont+F1,#777,437,468,71,79,10174,,,
O,I-Tete,de,13,595,842,CIDFont+F1,#777,469,476,71,79,10174,,,
O,I-Tete,salubrité,13,595,842,CIDFont+F1,#777,478,502,71,79,10174,,,
O,I-Tete,et,13,595,842,CIDFont+F1,#777,504,509,71,79,10174,,,
O,I-Tete,de,13,595,842,CIDFont+F1,#777,511,518,71,79,10174,,,
O,I-Tete,sécurité,13,595,842,CIDFont+F1,#777,520,542,71,79,10174,,,
O,B-Section,SECTION,13,595,842,CIDFont+F8,#222,52,102,131,145,10234,,,
O,I-Section,1,13,595,842,CIDFont+F8,#222,105,112,131,145,10234,,,
O,I-Section,DISPOSITIONS,13,595,842,CIDFont+F8,#000,125,205,131,145,10234,,,
O,I-Section,GÉNÉRALES,13,595,842,CIDFont+F8,#000,208,277,131,145,10234,,,
O,B-Article,19.,13,595,842,CIDFont+F8,#222,52,63,170,179,10273,,,
O,I-Article,Conformité,13,595,842,CIDFont+F8,#000,80,123,170,179,10273,,,
O,I-Article,aux,13,595,842,CIDFont+F8,#000,125,139,170,179,10273,,,
O,I-Article,Codes,13,595,842,CIDFont+F8,#000,141,165,170,179,10273,,,
O,B-Alinea,Tout,13,595,842,CIDFont+F1,#000,52,68,187,196,10290,,,
O,I-Alinea,propriétaire,13,595,842,CIDFont+F1,#000,71,111,187,196,10290,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,113,120,187,196,10290,,,
O,I-Alinea,tout,13,595,842,CIDFont+F1,#000,122,135,187,196,10290,,,
O,I-Alinea,entrepreneur,13,595,842,CIDFont+F1,#000,137,183,187,196,10290,,,
O,I-Alinea,doivent,13,595,842,CIDFont+F1,#000,185,211,187,196,10290,,,
O,I-Alinea,obligatoirement,13,595,842,CIDFont+F1,#000,213,267,187,196,10290,,,
O,I-Alinea,respecter,13,595,842,CIDFont+F1,#000,269,303,187,196,10290,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,305,315,187,196,10290,,,
O,I-Alinea,normes,13,595,842,CIDFont+F1,#000,317,344,187,196,10290,,,
O,I-Alinea,relatives,13,595,842,CIDFont+F1,#000,346,376,187,196,10290,,,
O,I-Alinea,Code,13,595,842,CIDFont+F1,#000,378,397,187,196,10290,,,
O,I-Alinea,nationales,13,595,842,CIDFont+F1,#000,399,435,187,196,10290,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,437,446,187,196,10290,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,448,479,187,196,10290,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,481,490,187,196,10290,,,
O,I-Alinea,Canada,13,595,842,CIDFont+F1,#000,492,520,187,196,10290,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,522,529,187,196,10290,,,
O,I-Alinea,ses,13,595,842,CIDFont+F1,#000,531,543,187,196,10290,,,
O,I-Alinea,amendements,13,595,842,CIDFont+F1,#000,52,103,198,207,10301,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,105,114,198,207,10301,,,
O,I-Alinea,vigueur,13,595,842,CIDFont+F1,#000,116,142,198,207,10301,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,145,154,198,207,10301,,,
O,I-Alinea,Québec.,13,595,842,CIDFont+F1,#000,156,186,198,207,10301,,,
O,I-Alinea,Tout,13,595,842,CIDFont+F1,#000,188,204,198,207,10301,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,207,237,198,207,10301,,,
O,I-Alinea,projeté,13,595,842,CIDFont+F1,#000,239,264,198,207,10301,,,
O,I-Alinea,doit,13,595,842,CIDFont+F1,#000,266,279,198,207,10301,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,281,295,198,207,10301,,,
O,I-Alinea,conforme,13,595,842,CIDFont+F1,#000,297,330,198,207,10301,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,333,345,198,207,10301,,,
O,I-Alinea,dispositions,13,595,842,CIDFont+F1,#000,348,389,198,207,10301,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,392,401,198,207,10301,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,403,409,198,207,10301,,,
O,I-Alinea,plus,13,595,842,CIDFont+F1,#000,411,426,198,207,10301,,,
O,I-Alinea,récente,13,595,842,CIDFont+F1,#000,428,455,198,207,10301,,,
O,I-Alinea,édition,13,595,842,CIDFont+F1,#000,457,480,198,207,10301,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,483,492,198,207,10301,,,
O,I-Alinea,Code,13,595,842,CIDFont+F1,#000,494,513,198,207,10301,,,
O,I-Alinea,national,13,595,842,CIDFont+F1,#000,515,543,198,207,10301,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,52,61,209,219,10312,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,63,94,209,219,10312,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,96,105,209,219,10312,,,
O,I-Alinea,Canada,13,595,842,CIDFont+F1,#000,107,135,209,219,10312,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,138,144,209,219,10312,,,
O,I-Alinea,ses,13,595,842,CIDFont+F1,#000,147,159,209,219,10312,,,
O,I-Alinea,amendements,13,595,842,CIDFont+F1,#000,161,212,209,219,10312,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,214,223,209,219,10312,,,
O,I-Alinea,vigueur,13,595,842,CIDFont+F1,#000,225,251,209,219,10312,,,
O,I-Alinea,au,13,595,842,CIDFont+F1,#000,253,262,209,219,10312,,,
O,I-Alinea,Québec.,13,595,842,CIDFont+F1,#000,265,295,209,219,10312,,,
O,I-Alinea,Un,13,595,842,CIDFont+F1,#000,297,307,209,219,10312,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,309,340,209,219,10312,,,
O,I-Alinea,existant,13,595,842,CIDFont+F1,#000,342,369,209,219,10312,,,
O,I-Alinea,dont,13,595,842,CIDFont+F1,#000,372,387,209,219,10312,,,
O,I-Alinea,on,13,595,842,CIDFont+F1,#000,390,398,209,219,10312,,,
O,I-Alinea,change,13,595,842,CIDFont+F1,#000,401,427,209,219,10312,,,
O,I-Alinea,l'usage,13,595,842,CIDFont+F1,#000,429,454,209,219,10312,,,
O,I-Alinea,doit,13,595,842,CIDFont+F1,#000,456,469,209,219,10312,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,471,485,209,219,10312,,,
O,I-Alinea,rendu,13,595,842,CIDFont+F1,#000,487,508,209,219,10312,,,
O,I-Alinea,conforme,13,595,842,CIDFont+F1,#000,510,543,209,219,10312,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,52,65,220,230,10323,,,
O,I-Alinea,dispositions,13,595,842,CIDFont+F1,#000,68,109,220,230,10323,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,111,120,220,230,10323,,,
O,I-Alinea,la,13,595,842,CIDFont+F1,#000,122,129,220,230,10323,,,
O,I-Alinea,plus,13,595,842,CIDFont+F1,#000,131,146,220,230,10323,,,
O,I-Alinea,récente,13,595,842,CIDFont+F1,#000,148,174,220,230,10323,,,
O,I-Alinea,édition,13,595,842,CIDFont+F1,#000,177,200,220,230,10323,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,202,211,220,230,10323,,,
O,I-Alinea,ce,13,595,842,CIDFont+F1,#000,213,222,220,230,10323,,,
O,I-Alinea,Code.,13,595,842,CIDFont+F1,#000,224,245,220,230,10323,,,
O,B-Alinea,De,13,595,842,CIDFont+F1,#000,52,63,243,253,10346,,,
O,I-Alinea,"plus,",13,595,842,CIDFont+F1,#000,65,82,243,253,10346,,,
O,I-Alinea,tout,13,595,842,CIDFont+F1,#000,84,97,243,253,10346,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,99,130,243,253,10346,,,
O,I-Alinea,projeté,13,595,842,CIDFont+F1,#000,132,157,243,253,10346,,,
O,I-Alinea,doit,13,595,842,CIDFont+F1,#000,159,172,243,253,10346,,,
O,I-Alinea,être,13,595,842,CIDFont+F1,#000,174,188,243,253,10346,,,
O,I-Alinea,conforme,13,595,842,CIDFont+F1,#000,190,223,243,253,10346,,,
O,I-Alinea,aux,13,595,842,CIDFont+F1,#000,226,238,243,253,10346,,,
O,I-Alinea,dispositions,13,595,842,CIDFont+F1,#000,241,282,243,253,10346,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,284,293,243,253,10346,,,
O,I-Alinea,Code,13,595,842,CIDFont+F1,#000,296,315,243,253,10346,,,
O,I-Alinea,de,13,595,842,CIDFont+F1,#000,317,326,243,253,10346,,,
O,I-Alinea,plomberie,13,595,842,CIDFont+F1,#000,328,363,243,253,10346,,,
O,I-Alinea,du,13,595,842,CIDFont+F1,#000,365,374,243,253,10346,,,
O,I-Alinea,Québec,13,595,842,CIDFont+F1,#000,376,404,243,253,10346,,,
O,I-Alinea,en,13,595,842,CIDFont+F1,#000,407,415,243,253,10346,,,
O,I-Alinea,vigueur,13,595,842,CIDFont+F1,#000,418,444,243,253,10346,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,446,453,243,253,10346,,,
O,I-Alinea,ses,13,595,842,CIDFont+F1,#000,455,467,243,253,10346,,,
O,I-Alinea,amendements.,13,595,842,CIDFont+F1,#000,470,522,243,253,10346,,,
O,B-Alinea,20.,13,595,842,CIDFont+F8,#222,52,63,272,281,10375,,,
O,I-Alinea,Règlement,13,595,842,CIDFont+F8,#000,80,121,272,281,10375,,,
O,I-Alinea,sur,13,595,842,CIDFont+F8,#000,123,136,272,281,10375,,,
O,I-Alinea,l’évacuation,13,595,842,CIDFont+F8,#000,138,184,272,281,10375,,,
O,I-Alinea,et,13,595,842,CIDFont+F8,#000,186,193,272,281,10375,,,
O,I-Alinea,le,13,595,842,CIDFont+F8,#000,195,202,272,281,10375,,,
O,I-Alinea,traitement,13,595,842,CIDFont+F8,#000,204,243,272,281,10375,,,
O,I-Alinea,des,13,595,842,CIDFont+F8,#000,245,259,272,281,10375,,,
O,I-Alinea,eaux,13,595,842,CIDFont+F8,#000,261,279,272,281,10375,,,
O,I-Alinea,usées,13,595,842,CIDFont+F8,#000,282,304,272,281,10375,,,
O,I-Alinea,des,13,595,842,CIDFont+F8,#000,306,320,272,281,10375,,,
O,I-Alinea,résidences,13,595,842,CIDFont+F8,#000,322,364,272,281,10375,,,
O,I-Alinea,isolées,13,595,842,CIDFont+F8,#000,366,393,272,281,10375,,,
O,I-Alinea,et,13,595,842,CIDFont+F8,#000,396,403,272,281,10375,,,
O,I-Alinea,tout,13,595,842,CIDFont+F8,#000,405,420,272,281,10375,,,
O,I-Alinea,autre,13,595,842,CIDFont+F8,#000,422,442,272,281,10375,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F8,#000,444,477,272,281,10375,,,
O,I-Alinea,assujetti,13,595,842,CIDFont+F8,#000,479,512,272,281,10375,,,
O,B-Alinea,Dans,13,595,842,CIDFont+F1,#000,52,71,289,298,10392,,,
O,I-Alinea,toute,13,595,842,CIDFont+F1,#000,73,91,289,298,10392,,,
O,I-Alinea,construction,13,595,842,CIDFont+F1,#000,94,137,289,298,10392,,,
O,I-Alinea,résidentielle,13,595,842,CIDFont+F1,#000,139,182,289,298,10392,,,
O,I-Alinea,"isolée,",13,595,842,CIDFont+F1,#000,184,207,289,298,10392,,,
O,I-Alinea,incluant,13,595,842,CIDFont+F1,#000,210,237,289,298,10392,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,239,250,289,298,10392,,,
O,I-Alinea,maisons,13,595,842,CIDFont+F1,#000,252,282,289,298,10392,,,
O,I-Alinea,mobiles,13,595,842,CIDFont+F1,#000,284,312,289,298,10392,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,314,321,289,298,10392,,,
O,I-Alinea,transportables,13,595,842,CIDFont+F1,#000,323,374,289,298,10392,,,
O,I-Alinea,et,13,595,842,CIDFont+F1,#000,376,383,289,298,10392,,,
O,I-Alinea,tout,13,595,842,CIDFont+F1,#000,385,399,289,298,10392,,,
O,I-Alinea,autre,13,595,842,CIDFont+F1,#000,401,419,289,298,10392,,,
O,I-Alinea,bâtiment,13,595,842,CIDFont+F1,#000,422,452,289,298,10392,,,
O,I-Alinea,"assujetti,",13,595,842,CIDFont+F1,#000,455,486,289,298,10392,,,
O,I-Alinea,dans,13,595,842,CIDFont+F1,#000,489,506,289,298,10392,,,
O,I-Alinea,les,13,595,842,CIDFont+F1,#000,508,518,289,298,10392,,,
O,I-Alinea,limites,13,595,842,CIDFont+F1,#000,521,543,289,298,10392,,,
